Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_18047_chr9_110594404_110595108	-0.93324079800174	-0.243925775245411	5.26124399972682	0.0231608336027192	0.389766056398207	exon (ENSMUST00000153838, exon 15 of 21)	29637	ENSMUSG00000032491	Nradd	protein_coding	neurotrophin receptor associated death domain [Source:MGI Symbol;Acc:MGI:1914419]
Htt_PeakRegion_14851_chr8_18186112_18186269	-1.83845613934534	-2.00000019235932	5.25468847576411	0.0232452535358308	0.390478320985361	Intergenic	88630	ENSMUSG00000088320	Gm25665	snoRNA	predicted gene, 25665 [Source:MGI Symbol;Acc:MGI:5455442]
Htt_PeakRegion_08987_chr5_30518661_30518839	-1.83845613934534	-2.00000019235932	5.25140758199651	0.0232876248697407	0.390478320985361	intron (ENSMUST00000065486, intron 3 of 6)	-4066	ENSMUSG00000088327	Gm25666	snRNA	predicted gene, 25666 [Source:MGI Symbol;Acc:MGI:5455443]
Htt_PeakRegion_01322_chr1_128192917_128193062	-1.55290129148886	-1.68449836663139	5.25001655137928	0.0233056138629186	0.390478320985361	exon (ENSMUST00000189982, exon 1 of 1)	158	ENSMUSG00000056211	R3hdm1	protein_coding	R3H domain containing 1 [Source:MGI Symbol;Acc:MGI:2448514]
Htt_PeakRegion_01669_chr1_155375201_155375877	-1.05255845027817	-0.584962693080479	5.24957467589429	0.0233113313033715	0.390478320985361	intron (ENSMUST00000129271, intron 2 of 6)	9123	ENSMUSG00000026469	Xpr1	protein_coding	xenotropic and polytropic retrovirus receptor 1 [Source:MGI Symbol;Acc:MGI:97932]
Htt_PeakRegion_20964_chr11_69057300_69060028	-0.520893093069203	1.31550163336861	5.24279530457459	0.0233992343513083	0.391116013008102	exon (ENSMUST00000101007, exon 1 of 1)	-1053	ENSMUSG00000045176	Borcs6	protein_coding	BLOC-1 related complex subunit 6 [Source:MGI Symbol;Acc:MGI:1919173]
Htt_PeakRegion_12052_chr6_108362168_108365095	-0.469531161063165	1.56342914681219	5.23985555441417	0.0234374598344642	0.391116013008102	exon (ENSMUST00000032192, exon 11 of 62)	-92551	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_02337_chr2_6533511_6540582	-0.284649053545684	3.05504117119864	5.23939690420374	0.0234434295500452	0.391116013008102	Intergenic	55753	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
Htt_PeakRegion_08692_chr5_7557571_7557713	-1.64769825606912	-1.84799709891427	5.23720811001792	0.0234719404967953	0.391116013008102	Intergenic	-157280	ENSMUSG00000098077	Gm4960	processed_pseudogene	predicted gene 4960 [Source:MGI Symbol;Acc:MGI:3647275]
Htt_PeakRegion_11529_chr6_67280249_67280277	2.35453276031929	-2.24392577524541	5.2362188408525	0.0234848385122255	0.391116013008102	intron (ENSMUST00000042990, intron 6 of 7)	13284	ENSMUSG00000036371	Serbp1	protein_coding	serpine1 mRNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1914120]
Htt_PeakRegion_14294_chr7_122429507_122429535	-2.12062970518554	-2.16992519380163	5.23114932010059	0.0235510512321124	0.391343672860982	intron (ENSMUST00000149583, intron 2 of 2)	-12502	ENSMUSG00000084230	Gm14388	processed_pseudogene	predicted gene 14388 [Source:MGI Symbol;Acc:MGI:3650926]
Htt_PeakRegion_22488_chr11_119969460_119973392	-0.367404852813272	2.26303421347447	5.23077004246115	0.0235560128178059	0.391343672860982	intron (ENSMUST00000146566, intron 3 of 4)	11405	ENSMUSG00000025372	Baiap2	protein_coding	brain-specific angiogenesis inhibitor 1-associated protein 2 [Source:MGI Symbol;Acc:MGI:2137336]
Htt_PeakRegion_24719_chr13_55118006_55118274	-1.37171846159889	-1.36257027174403	5.22895145377241	0.0235798182276511	0.391343672860982	intron (ENSMUST00000159147, intron 3 of 5)	-3876	ENSMUSG00000021481	Zfp346	protein_coding	zinc finger protein 346 [Source:MGI Symbol;Acc:MGI:1349417]
Htt_PeakRegion_09005_chr5_31193192_31206117	-0.219572689799087	4.02039335414018	5.2214225984671	0.0236786399678718	0.392213098320008	TTS (ENSMUST00000031029)	631	ENSMUSG00000043059	Zfp513	protein_coding	zinc finger protein 513 [Source:MGI Symbol;Acc:MGI:2141255]
Htt_PeakRegion_14466_chr7_127752602_127755270	-0.479782665193222	1.51657533338158	5.22082282816591	0.0236865310433581	0.392213098320008	intron (ENSMUST00000188580, intron 5 of 8)	5789	ENSMUSG00000030811	Fbxl19	protein_coding	F-box and leucine-rich repeat protein 19 [Source:MGI Symbol;Acc:MGI:3039600]
Htt_PeakRegion_00037_chr1_7172773_7172798	-2.12062970518554	-2.16992519380163	5.2159054655163	0.023751332011908	0.392835604719289	TTS (ENSMUST00000182823)	-4953	ENSMUSG00000048538	Gm9826	processed_pseudogene	predicted gene 9826 [Source:MGI Symbol;Acc:MGI:3642725]
Htt_PeakRegion_11832_chr6_90804938_90805458	-1.20194282252449	-0.92199768035805	5.21086541630757	0.0238179426719	0.393486583798128	intron (ENSMUST00000101151, intron 1 of 13)	4925	ENSMUSG00000034312	Iqsec1	protein_coding	IQ motif and Sec7 domain 1 [Source:MGI Symbol;Acc:MGI:1196356]
Htt_PeakRegion_13603_chr7_74332188_74332596	-1.17068451451113	-0.891940446501869	5.20650972056621	0.023875666523688	0.393989427354893	intron (ENSMUST00000142175, intron 1 of 1)	14839	ENSMUSG00000025790	Slco3a1	protein_coding	solute carrier organic anion transporter family, member 3a1 [Source:MGI Symbol;Acc:MGI:1351867]
Htt_PeakRegion_32165_chr19_6376036_6378149	-0.517703869257464	1.30580823716476	5.19752459448244	0.0239952058279075	0.394985439981606	TTS (ENSMUST00000113488)	2964	ENSMUSG00000024949	Sf1	protein_coding	splicing factor 1 [Source:MGI Symbol;Acc:MGI:1095403]
Htt_PeakRegion_26038_chr14_54875378_54875453	-1.37171846159889	-1.36257027174403	5.19653661804929	0.0240083882450754	0.394985439981606	TTS (ENSMUST00000168622)	1205	ENSMUSG00000072494	Ppp1r3e	protein_coding	protein phosphatase 1, regulatory subunit 3E [Source:MGI Symbol;Acc:MGI:2145790]
Htt_PeakRegion_15964_chr8_107378556_107378650	2.12062970518554	-2.16992519380163	5.19580979179199	0.0240180910245758	0.394985439981606	exon (ENSMUST00000077440, exon 12 of 12)	22783	ENSMUSG00000003847	Nfat5	protein_coding	nuclear factor of activated T cells 5 [Source:MGI Symbol;Acc:MGI:1859333]
Htt_PeakRegion_15910_chr8_105360508_105361006	-0.960866685996214	-0.342106169184315	5.19277986273115	0.0240585834408714	0.395201235839297	intron (ENSMUST00000073149, intron 12 of 15)	12499	ENSMUSG00000014786	Slc9a5	protein_coding	solute carrier family 9 (sodium/hydrogen exchanger), member 5 [Source:MGI Symbol;Acc:MGI:2685542]
Htt_PeakRegion_09378_chr5_69585536_69585908	1.17068451451113	-0.891940446501869	5.18973655542557	0.0240993267229573	0.395420657446341	intron (ENSMUST00000174233, intron 3 of 4)	5069	ENSMUSG00000029209	Gnpda2	protein_coding	glucosamine-6-phosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:1915230]
Htt_PeakRegion_11347_chr6_47685236_47685389	-0.920903218306562	-0.19723253979737	5.18616838057592	0.0241471890236474	0.395756256881322	Intergenic	48170	ENSMUSG00000087897	Gm25283	misc_RNA	predicted gene, 25283 [Source:MGI Symbol;Acc:MGI:5455060]
Htt_PeakRegion_02050_chr1_179792532_179792785	-1.64769825606912	-1.84799709891427	5.18002331560619	0.0242298507115093	0.396660787328211	TTS (ENSMUST00000192645)	3486	ENSMUSG00000026491	Ahctf1	protein_coding	AT hook containing transcription factor 1 [Source:MGI Symbol;Acc:MGI:1915033]
Htt_PeakRegion_13063_chr7_30559977_30563815	-0.364810289525658	2.27301830204709	5.17429282435854	0.0243072031401175	0.397077869255487	TTS (ENSMUST00000043898)	1288	ENSMUSG00000036835	Psenen	protein_coding	presenilin enhancer gamma secretase subunit [Source:MGI Symbol;Acc:MGI:1913590]
Htt_PeakRegion_00544_chr1_57417416_57417900	-1.05255845027817	-0.584962693080479	5.17406167445141	0.0243103287223388	0.397077869255487	exon (ENSMUST00000027114, exon 5 of 5)	4715	ENSMUSG00000077776	Gm22371	snoRNA	predicted gene, 22371 [Source:MGI Symbol;Acc:MGI:5452148]
Htt_PeakRegion_29980_chr17_29803495_29803637	2.12062970518554	-2.16992519380163	5.1580174341431	0.0245283106626252	0.400185624471916	Intergenic	31792	ENSMUSG00000043557	Mdga1	protein_coding	MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:MGI Symbol;Acc:MGI:1922012]
Htt_PeakRegion_28473_chr16_17387595_17389615	-0.53954570106122	1.21205028475567	5.15407283169896	0.0245822166380976	0.400612444737575	intron (ENSMUST00000154364, intron 2 of 54)	17288	ENSMUSG00000041720	Pi4ka	protein_coding	phosphatidylinositol 4-kinase alpha [Source:MGI Symbol;Acc:MGI:2448506]
Htt_PeakRegion_20902_chr11_66833217_66833417	-2.12062970518554	-2.16992519380163	5.14188864666539	0.0247495090713499	0.402445005305682	Intergenic	-78664	ENSMUSG00000048070	Pirt	protein_coding	phosphoinositide-interacting regulator of transient receptor potential channels [Source:MGI Symbol;Acc:MGI:2443635]
Htt_PeakRegion_19190_chr10_79711174_79716238	-0.315049999990631	2.71149471429077	5.1418232912563	0.0247504096344238	0.402445005305682	Intergenic	-2928	ENSMUSG00000020331	Hcn2	protein_coding	hyperpolarization-activated, cyclic nucleotide-gated K+ 2 [Source:MGI Symbol;Acc:MGI:1298210]
Htt_PeakRegion_08714_chr5_9725709_9725921	-1.59650412260385	-1.7639328341258	5.13749494527737	0.0248101285735429	0.402509490419534	promoter-TSS (ENSMUST00000004076)	-463	ENSMUSG00000003974	Grm3	protein_coding	glutamate receptor, metabotropic 3 [Source:MGI Symbol;Acc:MGI:1351340]
Htt_PeakRegion_17164_chr9_59896264_59896289	1.59650412260385	-1.7639328341258	5.13749494527737	0.0248101285735429	0.402509490419534	promoter-TSS (ENSMUST00000151167)	-247	ENSMUSG00000039585	Myo9a	protein_coding	myosin IXa [Source:MGI Symbol;Acc:MGI:107735]
Htt_PeakRegion_21706_chr11_97308761_97309130	-1.10585463264116	-0.750386302287851	5.13460386683029	0.0248501014955662	0.402587833515564	Intergenic	-6770	ENSMUSG00000018882	Mrpl45	protein_coding	mitochondrial ribosomal protein L45 [Source:MGI Symbol;Acc:MGI:1914286]
Htt_PeakRegion_32639_chr19_42436146_42436328	-2.12062970518554	-2.16992519380163	5.13311441461384	0.0248707214831971	0.402587833515564	Intergenic	-4454	ENSMUSG00000042401	Crtac1	protein_coding	cartilage acidic protein 1 [Source:MGI Symbol;Acc:MGI:1920082]
Htt_PeakRegion_16909_chr9_46699385_46699796	-1.28992963289685	-1.20645106982675	5.12441484874018	0.0249915175940036	0.404090170817265	Intergenic	-69372	ENSMUSG00000064673	Gm22805	snRNA	predicted gene, 22805 [Source:MGI Symbol;Acc:MGI:5452582]
Htt_PeakRegion_06546_chr3_136820152_136821874	-0.679627611230607	0.611434519723026	5.11953088905053	0.0250596025777031	0.404283203841449	intron (ENSMUST00000070198, intron 2 of 12)	-13680	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_02915_chr2_35197743_35199807	-0.538401594963416	1.17703169557725	5.11827356311354	0.0250771618571342	0.404283203841449	intron (ENSMUST00000113025, intron 1 of 5)	2014	ENSMUSG00000026878	Rab14	protein_coding	RAB14, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915615]
Htt_PeakRegion_05476_chr3_54976639_54976665	-3.65950945408621	-2.58496269308048	5.11553490156663	0.0251154535525853	0.404283203841449	Intergenic	-60765	ENSMUSG00000056306	Sertm1	protein_coding	serine rich and transmembrane domain containing 1 [Source:MGI Symbol;Acc:MGI:3607715]
Htt_PeakRegion_09280_chr5_55949041_55949111	-3.65950945408621	-2.58496269308048	5.11553490156663	0.0251154535525853	0.404283203841449	Intergenic	324888	ENSMUSG00000083902	Gm15975	processed_pseudogene	predicted gene 15975 [Source:MGI Symbol;Acc:MGI:3801944]
Htt_PeakRegion_00827_chr1_77124863_77124985	-1.64769825606912	-1.84799709891427	5.11347570730875	0.0251442854200069	0.404296589286725	Intergenic	-19829	ENSMUSG00000089326	Gm25974	rRNA	predicted gene, 25974 [Source:MGI Symbol;Acc:MGI:5455751]
Htt_PeakRegion_03791_chr2_104627610_104630609	-0.554867645572831	1.09686134689327	5.10255819065355	0.0252977288034605	0.406095368133985	intron (ENSMUST00000028599, intron 3 of 20)	-26430	ENSMUSG00000027176	Cstf3	protein_coding	cleavage stimulation factor, 3' pre-RNA, subunit 3 [Source:MGI Symbol;Acc:MGI:1351825]
Htt_PeakRegion_23847_chr12_103221979_103223266	-0.844008804386062	-1.92359321385443e-07	5.10078284691976	0.0253227736528286	0.406095368133985	intron (ENSMUST00000156176, intron 2 of 4)	13401	ENSMUSG00000041669	Prima1	protein_coding	proline rich membrane anchor 1 [Source:MGI Symbol;Acc:MGI:1926097]
Htt_PeakRegion_08621_chr4_155818600_155820281	-0.521897299096158	1.27633103608793	5.09762449303734	0.0253673930463745	0.406095368133985	exon (ENSMUST00000129850, exon 5 of 8)	5944	ENSMUSG00000029068	Ccnl2	protein_coding	cyclin L2 [Source:MGI Symbol;Acc:MGI:1927119]
Htt_PeakRegion_21074_chr11_70955273_70957088	-0.597877591195706	0.955229937520656	5.09753519004094	0.0253686558665319	0.406095368133985	TTS (ENSMUST00000145336)	281	ENSMUSG00000040667	Nup88	protein_coding	nucleoporin 88 [Source:MGI Symbol;Acc:MGI:104900]
Htt_PeakRegion_25413_chr13_114245749_114246416	-1.12428909100981	-0.302028729808979	5.09149427327457	0.0254542329693016	0.407014030834712	Intergenic	18972	ENSMUSG00000104314	Gm37907	TEC	predicted gene, 37907 [Source:MGI Symbol;Acc:MGI:5611135]
Htt_PeakRegion_15475_chr8_72323924_72324087	1.4166047944258	-1.491853288689	5.08836643603065	0.0254986617104966	0.40727342526312	Intergenic	4973	ENSMUSG00000055148	Klf2	protein_coding	Kruppel-like factor 2 (lung) [Source:MGI Symbol;Acc:MGI:1342772]
Htt_PeakRegion_06709_chr3_152230719_152241133	-0.241823562749803	3.58763149513782	5.08514215304118	0.0255445456254411	0.407555463299164	exon (ENSMUST00000166984, exon 20 of 20)	25405	ENSMUSG00000028034	Fubp1	protein_coding	far upstream element (FUSE) binding protein 1 [Source:MGI Symbol;Acc:MGI:1196294]
Htt_PeakRegion_11192_chr6_36967164_36967267	-1.93490497177811	-2.09953586591024	5.07968588645824	0.025622389887746	0.40804268617563	intron (ENSMUST00000031863, intron 2 of 4)	10572	ENSMUSG00000058661	NA	NA	NA
Htt_PeakRegion_24099_chr12_112946085_112946174	-1.7086978691434	-1.93726443701136	5.07904126924206	0.0256316030446219	0.40804268617563	TTS (ENSMUST00000181436)	-4012	ENSMUSG00000002804	Nudt14	protein_coding	nudix (nucleoside diphosphate linked moiety X)-type motif 14 [Source:MGI Symbol;Acc:MGI:1913424]
Htt_PeakRegion_07191_chr4_43527005_43527296	-1.37171846159889	-1.36257027174403	5.07577876359527	0.0256782856136112	0.408196495253268	Intergenic	-3386	ENSMUSG00000028464	Tpm2	protein_coding	tropomyosin 2, beta [Source:MGI Symbol;Acc:MGI:98810]
Htt_PeakRegion_16923_chr9_48127274_48127477	1.64769825606912	-1.84799709891427	5.069265644955	0.0257717478003129	0.408196495253268	Intergenic	213458	ENSMUSG00000032028	Nxpe2	protein_coding	neurexophilin and PC-esterase domain family, member 2 [Source:MGI Symbol;Acc:MGI:1925502]
Htt_PeakRegion_08280_chr4_138049224_138050139	-0.798173937523465	0.180572053282498	5.06786049055643	0.0257919583415688	0.408196495253268	intron (ENSMUST00000084214, intron 3 of 34)	44930	ENSMUSG00000028760	Eif4g3	protein_coding	eukaryotic translation initiation factor 4 gamma, 3 [Source:MGI Symbol;Acc:MGI:1923935]
Htt_PeakRegion_05957_chr3_90747736_90747761	-3.02819689183066	-2.44745916933054	5.06705770476011	0.0258035123970595	0.408196495253268	Intergenic	9616	ENSMUSG00000042250	Pglyrp4	protein_coding	peptidoglycan recognition protein 4 [Source:MGI Symbol;Acc:MGI:2686324]
Htt_PeakRegion_29309_chr16_88141074_88141199	3.02819689183066	-2.44745916933054	5.06705770476011	0.0258035123970595	0.408196495253268	Intergenic	-84961	ENSMUSG00000022935	Grik1	protein_coding	glutamate receptor, ionotropic, kainate 1 [Source:MGI Symbol;Acc:MGI:95814]
Htt_PeakRegion_27592_chr15_79497276_79497898	-1.03187051528702	-0.561115951126111	5.0665454949465	0.0258108871920655	0.408196495253268	intron (ENSMUST00000057801, intron 1 of 1)	7654	ENSMUSG00000044216	Kcnj4	protein_coding	potassium inwardly-rectifying channel, subfamily J, member 4 [Source:MGI Symbol;Acc:MGI:104743]
Htt_PeakRegion_19339_chr10_81263765_81265051	-0.610975397035437	0.821029666595359	5.06188050372557	0.0258781556862918	0.408586808180816	TTS (ENSMUST00000046114)	2516	ENSMUSG00000034932	Mrpl54	protein_coding	mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297]
Htt_PeakRegion_04355_chr2_139156331_139156430	-3.02819689183066	-2.44745916933054	5.05895329422424	0.0259204596089499	0.408586808180816	Intergenic	19744	ENSMUSG00000082285	Gm14069	unprocessed_pseudogene	predicted gene 14069 [Source:MGI Symbol;Acc:MGI:3652232]
Htt_PeakRegion_27223_chr15_44777086_44777117	-3.02819689183066	-2.44745916933054	5.05895329422424	0.0259204596089499	0.408586808180816	intron (ENSMUST00000090057, intron 1 of 7)	-10680	ENSMUSG00000097102	NA	NA	NA
Htt_PeakRegion_02091_chr1_181171369_181177270	-0.297039846216602	2.85022137931014	5.05064157557477	0.026040976630289	0.41003888938358	exon (ENSMUST00000162819, exon 14 of 14)	9419	ENSMUSG00000038733	Wdr26	protein_coding	WD repeat domain 26 [Source:MGI Symbol;Acc:MGI:1923825]
Htt_PeakRegion_27944_chr15_96439030_96439253	-1.28992963289685	-1.20645106982675	5.04677506436939	0.0260972401220325	0.410435769603804	intron (ENSMUST00000047835, intron 3 of 14)	21701	ENSMUSG00000033228	Scaf11	protein_coding	SR-related CTD-associated factor 11 [Source:MGI Symbol;Acc:MGI:1919443]
Htt_PeakRegion_02607_chr2_25453053_25453081	-1.59650412260385	-1.7639328341258	5.04307617402167	0.02615118398809	0.410435769603804	Intergenic	-3771	ENSMUSG00000015093	Clic3	protein_coding	chloride intracellular channel 3 [Source:MGI Symbol;Acc:MGI:1916704]
Htt_PeakRegion_13053_chr7_30464360_30464452	-1.51530162275227	-1.60921023932716	5.04305737735903	0.0261514584137059	0.410435769603804	intron (ENSMUST00000006825, intron 11 of 29)	1185	ENSMUSG00000087009	Nphs1os	antisense	nephrosis 1 homolog, nephrin, opposite strand [Source:MGI Symbol;Acc:MGI:2675468]
Htt_PeakRegion_08995_chr5_30950118_30957538	-0.285035502056878	3.05311114410024	5.0367542016189	0.026243653685136	0.411435521780324	exon (ENSMUST00000074840, exon 9 of 9)	455	ENSMUSG00000006638	Abhd1	polymorphic_pseudogene	abhydrolase domain containing 1 [Source:MGI Symbol;Acc:MGI:1931013]
Htt_PeakRegion_11341_chr6_47660792_47663051	-0.29969621753518	2.85908589285743	5.0324341455714	0.026307039416111	0.41154411229414	Intergenic	24779	ENSMUSG00000087897	Gm25283	misc_RNA	predicted gene, 25283 [Source:MGI Symbol;Acc:MGI:5455060]
Htt_PeakRegion_10185_chr5_122729872_122729898	-1.7086978691434	-1.93726443701136	5.03239702841542	0.0263075847113714	0.41154411229414	TTS (ENSMUST00000031429)	2221	ENSMUSG00000029470	P2rx4	protein_coding	purinergic receptor P2X, ligand-gated ion channel 4 [Source:MGI Symbol;Acc:MGI:1338859]
Htt_PeakRegion_19222_chr10_80141015_80142023	-0.714501030640389	0.427009948585599	5.02837735669924	0.0263667088103615	0.411829481454765	promoter-TSS (ENSMUST00000003156)	62	ENSMUSG00000003072	Atp5d	protein_coding	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit [Source:MGI Symbol;Acc:MGI:1913293]
Htt_PeakRegion_12952_chr7_28188190_28191630	-0.415874086742639	1.83007480619837	5.02630735056757	0.0263972103223689	0.411829481454765	Intergenic	9594	ENSMUSG00000002409	Dyrk1b	protein_coding	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b [Source:MGI Symbol;Acc:MGI:1330302]
Htt_PeakRegion_05512_chr3_56300767_56301202	-1.37171846159889	-1.36257027174403	5.02534570644035	0.0264113927437573	0.411829481454765	Intergenic	-117284	ENSMUSG00000027799	Nbea	protein_coding	neurobeachin [Source:MGI Symbol;Acc:MGI:1347075]
Htt_PeakRegion_31609_chr18_61579878_61600137	-0.187927458871972	4.57860312725565	5.02273432431199	0.0264499460621922	0.411985729441201	TTS (ENSMUST00000165123)	7164	ENSMUSG00000024576	Csnk1a1	protein_coding	casein kinase 1, alpha 1 [Source:MGI Symbol;Acc:MGI:1934950]
Htt_PeakRegion_28534_chr16_20696188_20698794	-0.47403260445427	1.53328627358951	5.01898520092878	0.0265053999108849	0.412404600553089	intron (ENSMUST00000128273, intron 1 of 4)	1316	ENSMUSG00000050821	Fam131a	protein_coding	family with sequence similarity 131, member A [Source:MGI Symbol;Acc:MGI:1925658]
