Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K9me3_PeakRegion_20765_chr17_82892400_82894599	0.557061097851386	1.34906560780484	6.43970948463433	0.0194373431489518	0.248959338855452	Intergenic	-175405	ENSMUSG00000100154	Gm29052	lincRNA	predicted gene 29052 [Source:MGI Symbol;Acc:MGI:5579758]
H3K9me3_PeakRegion_19081_chr16_17989000_17992799	0.502304244716375	2.38575337774983	6.43761915693171	0.0194546021235604	0.248959338855452	Intergenic	10335	ENSMUSG00000059280	Vpreb2	protein_coding	pre-B lymphocyte gene 2 [Source:MGI Symbol;Acc:MGI:98937]
H3K9me3_PeakRegion_18976_chr16_9206200_9207999	0.542338498201057	1.23926686503608	6.43692421590943	0.0194603437706978	0.248959338855452	Intergenic	-284711	ENSMUSG00000068674	Gm10247	processed_pseudogene	predicted gene 10247 [Source:MGI Symbol;Acc:MGI:3641838]
H3K9me3_PeakRegion_09979_chr7_65997200_66000799	0.463070316081678	2.02309546298371	6.43579914658406	0.0194696431938718	0.248959338855452	intron (ENSMUST00000176209, intron 11 of 19)	-39418	ENSMUSG00000030513	Pcsk6	protein_coding	proprotein convertase subtilisin/kexin type 6 [Source:MGI Symbol;Acc:MGI:102897]
H3K9me3_PeakRegion_06896_chr5_144580400_144584599	0.454333090210767	2.70985167775138	6.43409934709254	0.0194837025850887	0.248959338855452	Intergenic	36613	ENSMUSG00000059991	Nptx2	protein_coding	neuronal pentraxin 2 [Source:MGI Symbol;Acc:MGI:1858209]
H3K9me3_PeakRegion_06495_chr5_115217800_115219799	0.514800406191058	1.7563432347776	6.4328099891159	0.0194943747229195	0.248959338855452	Intergenic	-17036	ENSMUSG00000060152	Pop5	protein_coding	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]
H3K9me3_PeakRegion_14207_chr11_30496800_30497999	0.658999450387577	0.931270294126726	6.43235529897144	0.0194981397994365	0.248959338855452	Intergenic	-25573	ENSMUSG00000040919	4930505A04Rik	protein_coding	RIKEN cDNA 4930505A04 gene [Source:MGI Symbol;Acc:MGI:1922337]
H3K9me3_PeakRegion_04478_chr4_66907800_66909999	0.511542917019601	1.43069055895755	6.42945525068586	0.0195221729376062	0.248959338855452	intron (ENSMUST00000107365, intron 2 of 3)	80698	ENSMUSG00000039005	Tlr4	protein_coding	toll-like receptor 4 [Source:MGI Symbol;Acc:MGI:96824]
H3K9me3_PeakRegion_03833_chr3_129206800_129209599	0.529720231806088	1.25844062453731	6.4288985538581	0.0195267901674983	0.248959338855452	intron (ENSMUST00000029657, intron 3 of 3)	-1806	ENSMUSG00000098515	Gm27195	sense_intronic	predicted gene 27195 [Source:MGI Symbol;Acc:MGI:5521038]
H3K9me3_PeakRegion_05540_chr4_152745600_152747799	0.490488499116065	1.86172435112403	6.42836436775585	0.0195312218452718	0.248959338855452	Intergenic	49160	ENSMUSG00000073699	Gm833	lincRNA	predicted gene 833 [Source:MGI Symbol;Acc:MGI:2685679]
H3K9me3_PeakRegion_21024_chr18_10671200_10676199	0.406130581883206	2.55239892523842	6.42701180306056	0.0195424479428888	0.248959338855452	intron (ENSMUST00000117828, intron 4 of 8)	-14911	ENSMUSG00000002475	Abhd3	protein_coding	abhydrolase domain containing 3 [Source:MGI Symbol;Acc:MGI:2147183]
H3K9me3_PeakRegion_13637_chr10_84240400_84243799	0.48542048161567	2.19061301871437	6.42254071104217	0.01957960890383	0.248959338855452	Intergenic	150288	ENSMUSG00000020032	Nuak1	protein_coding	NUAK family, SNF1-like kinase, 1 [Source:MGI Symbol;Acc:MGI:1925226]
H3K9me3_PeakRegion_15095_chr12_21643200_21661999	0.330200546388229	4.84546677346957	6.42225801444178	0.0195819611658234	0.248959338855452	Intergenic	124107	ENSMUSG00000091105	Mrto4-ps2	processed_pseudogene	mRNA turnover 4, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3779507]
H3K9me3_PeakRegion_14559_chr11_74136000_74144199	0.410824460684804	3.10786145725718	6.4183951052457	0.0196141354333751	0.248959338855452	Intergenic	-15056	ENSMUSG00000070379	Olfr402	protein_coding	olfactory receptor 402 [Source:MGI Symbol;Acc:MGI:3030236]
H3K9me3_PeakRegion_13623_chr10_83424200_83429399	0.461616165489952	3.23678439127625	6.41603591818574	0.0196338143177273	0.248959338855452	Intergenic	66579	ENSMUSG00000020255	D10Wsu102e	protein_coding	DNA segment, Chr 10, Wayne State University 102, expressed [Source:MGI Symbol;Acc:MGI:106381]
H3K9me3_PeakRegion_18797_chr15_91481000_91485399	0.380715303583121	2.60529550270217	6.4148441793227	0.0196437634851898	0.248959338855452	intron (ENSMUST00000109283, intron 3 of 9)	49166	ENSMUSG00000084240	Gm15383	processed_pseudogene	predicted gene 15383 [Source:MGI Symbol;Acc:MGI:3707454]
H3K9me3_PeakRegion_14636_chr11_88257600_88260399	0.56398374788668	1.70035406160562	6.41454970790162	0.0196462227349392	0.248959338855452	Intergenic	-35058	ENSMUSG00000034031	Ccdc182	protein_coding	coiled-coil domain containing 182 [Source:MGI Symbol;Acc:MGI:1921547]
H3K9me3_PeakRegion_20944_chr18_5168800_5178599	0.345146033505535	3.3718680510742	6.41388985054437	0.0196517347239505	0.248959338855452	Intergenic	-7969	ENSMUSG00000097888	Gm26682	lincRNA	predicted gene, 26682 [Source:MGI Symbol;Acc:MGI:5477176]
H3K9me3_PeakRegion_07418_chr6_51169400_51173599	0.410518282290242	2.3586832030898	6.41206910878672	0.0196669529298611	0.248959338855452	Intergenic	98410	ENSMUSG00000065505	Mir148a	miRNA	microRNA 148a [Source:MGI Symbol;Acc:MGI:2676833]
H3K9me3_PeakRegion_13529_chr10_77904400_77909999	0.501585890689509	2.90788478267872	6.41160979092787	0.0196707941083297	0.248959338855452	TTS (ENSMUST00000105401)	-4664	ENSMUSG00000051652	Lrrc3	protein_coding	leucine rich repeat containing 3 [Source:MGI Symbol;Acc:MGI:2447899]
H3K9me3_PeakRegion_21532_chr18_74379600_74381999	0.641586910123324	1.03379271655495	6.41155570365428	0.0196712464841679	0.248959338855452	Intergenic	31814	ENSMUSG00000035394	Cfap53	protein_coding	cilia and flagella associated protein 53 [Source:MGI Symbol;Acc:MGI:1921703]
H3K9me3_PeakRegion_17165_chr13_98468200_98469599	0.796772426676414	0.584597356104582	6.4111029352537	0.0196750338120096	0.248959338855452	Intergenic	8559	ENSMUSG00000100416	Gm29501	lincRNA	predicted gene 29501 [Source:MGI Symbol;Acc:MGI:5580207]
H3K9me3_PeakRegion_12050_chr9_24705200_24708399	0.458491748983662	1.81629371376211	6.41069699301529	0.0196784301425163	0.248959338855452	Intergenic	-10507	ENSMUSG00000085576	Dpy19l2	protein_coding	dpy-19-like 2 (C. elegans) [Source:MGI Symbol;Acc:MGI:2444662]
H3K9me3_PeakRegion_10163_chr7_85660200_85672399	0.324232146320591	3.62500709255067	6.40927199040726	0.0196903576846399	0.248959338855452	Intergenic	-30056	ENSMUSG00000092567	Vmn2r-ps73	unprocessed_pseudogene	vomeronasal 2, receptor, pseudogene 73 [Source:MGI Symbol;Acc:MGI:3761318]
H3K9me3_PeakRegion_09044_chr7_25198600_25200399	0.546814898326791	1.58948032189172	6.40388141181717	0.0197355512516283	0.248959338855452	Intergenic	18225	ENSMUSG00000098325	Mir7048	miRNA	microRNA 7048 [Source:MGI Symbol;Acc:MGI:5530656]
H3K9me3_PeakRegion_14104_chr11_21393200_21397199	0.462224836308819	2.14958941001238	6.4015971153694	0.0197547374335295	0.248959338855452	Intergenic	-23999	ENSMUSG00000001891	Ugp2	protein_coding	UDP-glucose pyrophosphorylase 2 [Source:MGI Symbol;Acc:MGI:2183447]
H3K9me3_PeakRegion_12385_chr9_61539600_61542799	0.539397333762494	1.75306586868721	6.40075697570968	0.0197617991656379	0.248959338855452	Intergenic	131263	ENSMUSG00000032280	Tle3	protein_coding	transducin-like enhancer of split 3 [Source:MGI Symbol;Acc:MGI:104634]
H3K9me3_PeakRegion_01456_chr2_7745800_7750799	0.348382633857321	3.19225354905169	6.39989999327083	0.0197690053853888	0.248959338855452	intron (ENSMUST00000141649, intron 1 of 3)	33108	ENSMUSG00000085070	Gm13211	lincRNA	predicted gene 13211 [Source:MGI Symbol;Acc:MGI:3651019]
H3K9me3_PeakRegion_01656_chr2_24124800_24132799	0.412234842178641	2.6436579691441	6.39989942609855	0.0197690101556199	0.248959338855452	Intergenic	-24361	ENSMUSG00000026985	Il1f8	protein_coding	interleukin 1 family, member 8 [Source:MGI Symbol;Acc:MGI:1916927]
H3K9me3_PeakRegion_16181_chr13_27966200_27969199	0.544162175487902	1.37188246958958	6.39511859916989	0.0198092654471862	0.248959338855452	Intergenic	11545	ENSMUSG00000071466	NA	NA	NA
H3K9me3_PeakRegion_18862_chr15_97339000_97342199	0.713511453691039	1.28236783952405	6.394643364669	0.0198132720149998	0.248959338855452	intron (ENSMUST00000059433, intron 3 of 5)	-93313	ENSMUSG00000048218	Amigo2	protein_coding	adhesion molecule with Ig like domain 2 [Source:MGI Symbol;Acc:MGI:2145995]
H3K9me3_PeakRegion_10481_chr7_123027200_123030599	0.498802818781173	2.09915781866858	6.39378753003682	0.019820489607303	0.248959338855452	Intergenic	38770	ENSMUSG00000030779	Rbbp6	protein_coding	retinoblastoma binding protein 6, ubiquitin ligase [Source:MGI Symbol;Acc:MGI:894835]
H3K9me3_PeakRegion_21525_chr18_74255200_74259799	0.437971794054395	2.75141792358622	6.39174957398461	0.0198376883718059	0.248959338855452	Intergenic	-10772	ENSMUSG00000024561	Mbd1	protein_coding	methyl-CpG binding domain protein 1 [Source:MGI Symbol;Acc:MGI:1333811]
H3K9me3_PeakRegion_16809_chr13_65221200_65228599	0.407830070839331	2.46245297587422	6.39040796627048	0.0198490196337927	0.248959338855452	Intergenic	-19184	ENSMUSG00000032999	Nlrp4f	protein_coding	NLR family, pyrin domain containing 4F [Source:MGI Symbol;Acc:MGI:2145528]
H3K9me3_PeakRegion_18093_chr14_120103600_120106199	0.526331601196973	1.65206695215517	6.38911612028907	0.0198599374672866	0.248959338855452	Intergenic	-62465	ENSMUSG00000044819	Oxgr1	protein_coding	oxoglutarate (alpha-ketoglutarate) receptor 1 [Source:MGI Symbol;Acc:MGI:2685145]
H3K9me3_PeakRegion_00599_chr1_78563800_78567199	0.448702879276562	1.98722833428349	6.38878810095584	0.0198627107432938	0.248959338855452	Intergenic	27872	ENSMUSG00000012187	Mogat1	protein_coding	monoacylglycerol O-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:1915643]
H3K9me3_PeakRegion_07009_chr5_147182200_147185799	0.513979589217936	2.46919501587739	6.38852858458662	0.0198649051611133	0.248959338855452	Intergenic	-4696	ENSMUSG00000053129	Gsx1	protein_coding	GS homeobox 1 [Source:MGI Symbol;Acc:MGI:95842]
H3K9me3_PeakRegion_00429_chr1_50242400_50244599	0.570861169445781	1.17889142405505	6.38738499658076	0.0198745783491754	0.248959338855452	Intergenic	-20980	ENSMUSG00000098249	Gm27330	misc_RNA	predicted gene, 27330 [Source:MGI Symbol;Acc:MGI:5530712]
H3K9me3_PeakRegion_03972_chr3_154097200_154099599	0.522805207385598	1.40725446920468	6.38540898338102	0.0198913051676257	0.248959338855452	intron (ENSMUST00000089948, intron 1 of 21)	-33940	ENSMUSG00000090114	Gm3076	processed_pseudogene	predicted gene 3076 [Source:MGI Symbol;Acc:MGI:3781253]
H3K9me3_PeakRegion_05847_chr5_35217000_35219399	0.606642936877579	1.50711190336085	6.38489205214684	0.0198956835607821	0.248959338855452	Intergenic	-60366	ENSMUSG00000045318	Adra2c	protein_coding	adrenergic receptor, alpha 2c [Source:MGI Symbol;Acc:MGI:87936]
H3K9me3_PeakRegion_18772_chr15_88279600_88284799	0.405828544089905	2.62811630621748	6.38250139541352	0.0199159464208153	0.248959338855452	Intergenic	-318102	ENSMUSG00000054117	Zdhhc25	protein_coding	zinc finger, DHHC domain containing 25 [Source:MGI Symbol;Acc:MGI:1917323]
H3K9me3_PeakRegion_18270_chr15_25819000_25821999	0.489070459173623	1.79094336006401	6.38193523669361	0.0199207484892456	0.248959338855452	Intergenic	-22764	ENSMUSG00000022270	Retreg1	protein_coding	reticulophagy regulator 1 [Source:MGI Symbol;Acc:MGI:1913520]
H3K9me3_PeakRegion_04087_chr4_8884000_8887599	0.526561992008848	2.52108441558188	6.3813218269411	0.019925952799256	0.248959338855452	Intergenic	45478	ENSMUSG00000041235	Chd7	protein_coding	chromodomain helicase DNA binding protein 7 [Source:MGI Symbol;Acc:MGI:2444748]
H3K9me3_PeakRegion_20395_chr17_41078200_41081399	0.529368594201117	1.86973810628705	6.38003437535605	0.019936880795814	0.248959338855452	Intergenic	-144753	ENSMUSG00000023919	Cenpq	protein_coding	centromere protein Q [Source:MGI Symbol;Acc:MGI:1933744]
H3K9me3_PeakRegion_02005_chr2_61872800_61876999	0.402710776263472	2.49587907491191	6.37941037492363	0.0199421797820618	0.248959338855452	Intergenic	68627	ENSMUSG00000035033	Tbr1	protein_coding	T-box brain gene 1 [Source:MGI Symbol;Acc:MGI:107404]
H3K9me3_PeakRegion_07662_chr6_86275200_86276599	0.576510313449371	1.06288678864241	6.37917945785968	0.0199441411208017	0.248959338855452	TTS (ENSMUST00000032066)	-8987	ENSMUSG00000098175	Gm7545	processed_pseudogene	predicted gene 7545 [Source:MGI Symbol;Acc:MGI:3644882]
H3K9me3_PeakRegion_05682_chr5_14022000_14024199	0.518105704893632	1.45147093006682	6.37799227596633	0.0199542280959814	0.248959338855452	Intergenic	-2176	ENSMUSG00000063531	Sema3e	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E [Source:MGI Symbol;Acc:MGI:1340034]
H3K9me3_PeakRegion_09066_chr7_26051000_26052399	0.716561349083902	0.667997643070514	6.37568656786613	0.019973835061311	0.248959338855452	Intergenic	-9795	ENSMUSG00000040583	Cyp2b13	protein_coding	cytochrome P450, family 2, subfamily b, polypeptide 13 [Source:MGI Symbol;Acc:MGI:88599]
H3K9me3_PeakRegion_18859_chr15_97226000_97233399	0.425191221652608	2.90240081969955	6.37381283515331	0.0199897845698522	0.248959338855452	Intergenic	-17407	ENSMUSG00000044250	Pced1b	protein_coding	PC-esterase domain containing 1B [Source:MGI Symbol;Acc:MGI:2446270]
H3K9me3_PeakRegion_14705_chr11_100230600_100231799	0.635793837561769	0.9769924692543	6.37264953448706	0.0199996939561662	0.248959338855452	intron (ENSMUST00000121423, intron 1 of 6)	878	ENSMUSG00000084257	Gm11597	unprocessed_pseudogene	predicted gene 11597 [Source:MGI Symbol;Acc:MGI:3652313]
H3K9me3_PeakRegion_19570_chr16_95026600_95029999	0.411643548031972	2.25581593524347	6.371516602501	0.0200093499482006	0.248959338855452	intron (ENSMUST00000181507, intron 2 of 4)	11930	ENSMUSG00000097551	NA	NA	NA
H3K9me3_PeakRegion_18346_chr15_34231000_34232199	0.638006974440347	1.01314327266919	6.37092684176487	0.0200143785550691	0.248959338855452	Intergenic	-6426	ENSMUSG00000022257	Laptm4b	protein_coding	lysosomal-associated protein transmembrane 4B [Source:MGI Symbol;Acc:MGI:1890494]
H3K9me3_PeakRegion_04391_chr4_53803000_53808199	0.376346115051241	3.37575292670359	6.37080079792807	0.0200154534542379	0.248959338855452	Intergenic	-14144	ENSMUSG00000084403	Rps15a-ps8	processed_pseudogene	ribosomal protein S15A, pseudogene 8 [Source:MGI Symbol;Acc:MGI:3652112]
H3K9me3_PeakRegion_20789_chr17_85468400_85470799	0.556198006273797	1.39593949201201	6.36809146828455	0.0200385742225179	0.249104740135259	Intergenic	-29033	ENSMUSG00000097803	Rpl31-ps16	processed_pseudogene	ribosomal protein L31, pseudogene 16 [Source:MGI Symbol;Acc:MGI:3648831]
H3K9me3_PeakRegion_20626_chr17_64883200_64885399	0.604143715346843	1.23820767882722	6.36592560366917	0.0200570787384515	0.249192622501902	Intergenic	-48229	ENSMUSG00000024088	4930583I09Rik	protein_coding	RIKEN cDNA 4930583I09 gene [Source:MGI Symbol;Acc:MGI:1925307]
H3K9me3_PeakRegion_17694_chr14_54920400_54922599	0.520650252804023	1.82856061670174	6.36205459442643	0.0200901992759063	0.249270708352909	intron (ENSMUST00000022813, intron 1 of 5)	5288	ENSMUSG00000022203	Efs	protein_coding	embryonal Fyn-associated substrate [Source:MGI Symbol;Acc:MGI:105311]
H3K9me3_PeakRegion_19033_chr16_14747000_14748799	0.669337110394738	0.766131151376098	6.35975057189254	0.020109941723596	0.249270708352909	Intergenic	42048	ENSMUSG00000022676	Snai2	protein_coding	snail family zinc finger 2 [Source:MGI Symbol;Acc:MGI:1096393]
H3K9me3_PeakRegion_21483_chr18_68506200_68509999	0.488908754981568	2.10702499746926	6.35921967616787	0.0201144938872272	0.249270708352909	Intergenic	-78849	ENSMUSG00000045569	Mc2r	protein_coding	melanocortin 2 receptor [Source:MGI Symbol;Acc:MGI:96928]
H3K9me3_PeakRegion_17447_chr14_19626800_19631599	0.441000460995481	3.23127069166066	6.35903163441358	0.02011610652783	0.249270708352909	Intergenic	13197	ENSMUSG00000068776	4930469B13Rik	lincRNA	RIKEN cDNA 4930469B13 gene [Source:MGI Symbol;Acc:MGI:1925259]
H3K9me3_PeakRegion_11631_chr8_125143000_125145599	0.464437139250244	1.85148402914697	6.35851278688964	0.0201205569012833	0.249270708352909	intron (ENSMUST00000121953, intron 7 of 13)	56313	ENSMUSG00000043051	Disc1	protein_coding	disrupted in schizophrenia 1 [Source:MGI Symbol;Acc:MGI:2447658]
H3K9me3_PeakRegion_16741_chr13_62328400_62341399	0.313471239367095	3.84802103527628	6.35236467346798	0.0201733760250164	0.249740471287577	Intergenic	37036	ENSMUSG00000094942	Gm3604	protein_coding	predicted gene 3604 [Source:MGI Symbol;Acc:MGI:3781781]
H3K9me3_PeakRegion_15547_chr12_99972800_99974399	0.681021939631047	1.04271628704556	6.35143279490638	0.0201813954633546	0.249740471287577	intron (ENSMUST00000177549, intron 2 of 2)	9075	ENSMUSG00000045404	Kcnk13	protein_coding	potassium channel, subfamily K, member 13 [Source:MGI Symbol;Acc:MGI:2384976]
H3K9me3_PeakRegion_19255_chr16_34729200_34730999	0.573777292941591	1.32768773173371	6.34837905177157	0.020207700037392	0.249785176786112	Intergenic	-15110	ENSMUSG00000022836	Mylk	protein_coding	myosin, light polypeptide kinase [Source:MGI Symbol;Acc:MGI:894806]
H3K9me3_PeakRegion_09127_chr7_26660000_26666599	0.41949319057361	2.43534530134113	6.34823544528261	0.0202089379928639	0.249785176786112	Intergenic	23137	ENSMUSG00000040650	Cyp2b23	protein_coding	cytochrome P450, family 2, subfamily b, polypeptide 23 [Source:MGI Symbol;Acc:MGI:3646735]
H3K9me3_PeakRegion_09663_chr7_44067400_44068999	0.564056986426056	1.06942499466731	6.3470228164195	0.0202193948169375	0.249785176786112	Intergenic	15910	ENSMUSG00000063177	Klk1b27	protein_coding	kallikrein 1-related peptidase b27 [Source:MGI Symbol;Acc:MGI:891980]
H3K9me3_PeakRegion_12826_chr9_119623400_119626399	0.576444946443482	1.36590376476436	6.3438017469134	0.0202472004512448	0.249986964438258	intron (ENSMUST00000084787, intron 21 of 27)	-45884	ENSMUSG00000032511	Scn5a	protein_coding	sodium channel, voltage-gated, type V, alpha [Source:MGI Symbol;Acc:MGI:98251]
H3K9me3_PeakRegion_20784_chr17_85289000_85291799	0.509029593038322	2.01959133861274	6.34193670154071	0.020263319919923	0.25004431919307	intron (ENSMUST00000095188, intron 3 of 10)	199674	ENSMUSG00000071037	Camkmt	protein_coding	calmodulin-lysine N-methyltransferase [Source:MGI Symbol;Acc:MGI:1920832]
H3K9me3_PeakRegion_20796_chr17_85707600_85711399	0.447396343892859	1.8598154399578	6.33899684175449	0.0202887581825931	0.250139024856532	Intergenic	-21226	ENSMUSG00000024134	Six2	protein_coding	sine oculis-related homeobox 2 [Source:MGI Symbol;Acc:MGI:102778]
H3K9me3_PeakRegion_04976_chr4_119923200_119926399	0.47809187214491	2.47098608970362	6.33839714081894	0.0202939517229418	0.250139024856532	intron (ENSMUST00000143837, intron 1 of 1)	110305	ENSMUSG00000028634	Hivep3	protein_coding	human immunodeficiency virus type I enhancer binding protein 3 [Source:MGI Symbol;Acc:MGI:106589]
H3K9me3_PeakRegion_14319_chr11_49355000_49358599	0.514592121875965	2.07838555058541	6.33377778047739	0.0203340064146337	0.250168657466409	Intergenic	16266	ENSMUSG00000045421	Olfr1390	protein_coding	olfactory receptor 1390 [Source:MGI Symbol;Acc:MGI:3031224]
H3K9me3_PeakRegion_10996_chr8_43784800_43786599	0.583840618902377	1.12422588031884	6.33330730118632	0.0203380909369962	0.250168657466409	Intergenic	-86213	ENSMUSG00000079058	Adam34	protein_coding	a disintegrin and metallopeptidase domain 34 [Source:MGI Symbol;Acc:MGI:2181992]
H3K9me3_PeakRegion_07498_chr6_59237000_59242999	0.419132138861433	2.63048657137138	6.33228642539776	0.0203469569585051	0.250168657466409	Intergenic	31130	ENSMUSG00000049232	Tigd2	protein_coding	tigger transposable element derived 2 [Source:MGI Symbol;Acc:MGI:1915390]
H3K9me3_PeakRegion_11173_chr8_72114800_72118399	0.45028337057887	1.84962781173504	6.33179049412536	0.020351265548098	0.250168657466409	Intergenic	5366	ENSMUSG00000088460	Gm24747	rRNA	predicted gene, 24747 [Source:MGI Symbol;Acc:MGI:5454524]
H3K9me3_PeakRegion_19232_chr16_31214800_31216799	0.616371244142803	1.15958993299046	6.33150400077022	0.0203537550334041	0.250168657466409	Intergenic	-14562	ENSMUSG00000049076	Acap2	protein_coding	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2 [Source:MGI Symbol;Acc:MGI:1925868]
