Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000021474	-0.277482398775025	3.81021438383752	5.74362609730627	0.0406558255243206	0.183336699930786	Sfxn1	protein_coding	sideroflexin 1 [Source:MGI Symbol;Acc:MGI:2137677]
ENSMUSG00000021478	-0.277482398775025	3.81021438383752	5.74362609730627	0.0406558255243206	0.183336699930786	Drd1	protein_coding	dopamine receptor D1 [Source:MGI Symbol;Acc:MGI:99578]
ENSMUSG00000034586	-0.938449743817965	-0.134301284070913	5.73400345196151	0.0407888149337857	0.183704170288906	Hid1	protein_coding	HID1 domain containing [Source:MGI Symbol;Acc:MGI:2445087]
ENSMUSG00000038485	-0.290461586442741	3.62708778403451	5.70263961717298	0.0412260709021272	0.185205787037642	Socs7	protein_coding	suppressor of cytokine signaling 7 [Source:MGI Symbol;Acc:MGI:2651588]
ENSMUSG00000081958	-0.290461586442741	3.62708778403451	5.70263961717298	0.0412260709021272	0.185205787037642	Gm11594	processed_pseudogene	predicted gene 11594 [Source:MGI Symbol;Acc:MGI:3650496]
ENSMUSG00000060538	-0.474411426203995	4.71027053514146	5.67661770527172	0.0415933104932401	0.186620551609292	Tmem219	protein_coding	transmembrane protein 219 [Source:MGI Symbol;Acc:MGI:1915992]
ENSMUSG00000103627	-0.346091524185526	2.54432032386449	5.64402866901481	0.0420590207964484	0.188028240977029	NA	NA	NA
ENSMUSG00000096017	-0.203842024964667	5.02655398798237	5.63731641313488	0.042155750447438	0.188028240977029	Gm26502	snoRNA	predicted gene, 26502 [Source:MGI Symbol;Acc:MGI:5456279]
ENSMUSG00000096865	-0.203842024964667	5.02655398798237	5.63731641313488	0.042155750447438	0.188028240977029	Gm23313	snoRNA	predicted gene, 23313 [Source:MGI Symbol;Acc:MGI:5453090]
ENSMUSG00000025207	-1.07449912261359	0.552540830669457	5.63628646522778	0.0421706175446099	0.188028240977029	Sema4g	protein_coding	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G [Source:MGI Symbol;Acc:MGI:1347047]
ENSMUSG00000035342	-1.07449912261359	0.552540830669457	5.63628646522778	0.0421706175446099	0.188028240977029	Lzts2	protein_coding	leucine zipper, putative tumor suppressor 2 [Source:MGI Symbol;Acc:MGI:2385095]
ENSMUSG00000019320	-0.187962140561651	5.75132069478395	5.62766477254206	0.0422953276539625	0.188138901643703	Noxo1	protein_coding	NADPH oxidase organizer 1 [Source:MGI Symbol;Acc:MGI:1919143]
ENSMUSG00000082922	-1.18654722238973	-1.20645106982675	5.62656157205236	0.0423113183877846	0.188138901643703	Gm6939	transcribed_unprocessed_pseudogene	predicted gene 6939 [Source:MGI Symbol;Acc:MGI:3782976]
ENSMUSG00000098827	-0.66923481804005	0.900464134089764	5.62364230907735	0.0423536691953724	0.188138901643703	Gm27399	miRNA	predicted gene, 27399 [Source:MGI Symbol;Acc:MGI:5530781]
ENSMUSG00000024842	-0.327504256217033	2.92283194711822	5.60779197056484	0.0425845439264273	0.188467472444989	Cabp4	protein_coding	calcium binding protein 4 [Source:MGI Symbol;Acc:MGI:1920910]
ENSMUSG00000097233	-0.327504256217033	2.92283194711822	5.60779197056484	0.0425845439264273	0.188467472444989	Gm17552	antisense	predicted gene, 17552 [Source:MGI Symbol;Acc:MGI:4937186]
ENSMUSG00000079173	-0.476533115082923	1.99999980764068	5.60768235848865	0.0425861460024281	0.188467472444989	Zan	protein_coding	zonadhesin [Source:MGI Symbol;Acc:MGI:106656]
ENSMUSG00000029711	-0.459389513979678	2.37851143089441	5.58705801303595	0.0428889357506024	0.189270021973383	Epo	protein_coding	erythropoietin [Source:MGI Symbol;Acc:MGI:95407]
ENSMUSG00000000827	-0.34427767007801	2.54019243824181	5.57389421289346	0.0430836051862585	0.189270021973383	Tpd52l2	protein_coding	tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]
ENSMUSG00000088378	-0.34427767007801	2.54019243824181	5.57389421289346	0.0430836051862585	0.189270021973383	Gm25184	snRNA	predicted gene, 25184 [Source:MGI Symbol;Acc:MGI:5454961]
ENSMUSG00000026202	-0.331184600992497	6.0312185382514	5.57320061421101	0.0430938929276585	0.189270021973383	Tuba4a	protein_coding	tubulin, alpha 4A [Source:MGI Symbol;Acc:MGI:1095410]
ENSMUSG00000073838	-0.446006477436609	2.27633103608793	5.57123993950903	0.0431229910972222	0.189270021973383	Tufm	protein_coding	Tu translation elongation factor, mitochondrial [Source:MGI Symbol;Acc:MGI:1923686]
ENSMUSG00000008668	2.54083994748885	-1.13430128407091	5.57034799845627	0.0431362364395886	0.189270021973383	Rps18	protein_coding	ribosomal protein S18 [Source:MGI Symbol;Acc:MGI:98146]
ENSMUSG00000030699	-1.91938153979172	-1.16992519380163	5.57016732508483	0.043138920062899	0.189270021973383	Tbx6	protein_coding	T-box 6 [Source:MGI Symbol;Acc:MGI:102539]
ENSMUSG00000045302	-0.234376689861838	4.94667868907259	5.56108745704265	0.0432740570043726	0.189481771425076	Preb	protein_coding	prolactin regulatory element binding [Source:MGI Symbol;Acc:MGI:1355326]
ENSMUSG00000084592	-0.662066546357357	1.02384654959504	5.55623160127727	0.0433465448508165	0.189481771425076	Mir1898	miRNA	microRNA 1898 [Source:MGI Symbol;Acc:MGI:3811421]
ENSMUSG00000089250	-0.662066546357357	1.02384654959504	5.55623160127727	0.0433465448508165	0.189481771425076	Gm25713	snRNA	predicted gene, 25713 [Source:MGI Symbol;Acc:MGI:5455490]
ENSMUSG00000024309	2.51245000093679	-1.73696578652553	5.54532820371056	0.0435098645459712	0.189962896983451	Pfdn6	protein_coding	prefoldin subunit 6 [Source:MGI Symbol;Acc:MGI:95908]
ENSMUSG00000028047	-0.244417513132789	6.54963475519247	5.53412854880875	0.0436784245843104	0.18996767980221	Thbs3	protein_coding	thrombospondin 3 [Source:MGI Symbol;Acc:MGI:98739]
ENSMUSG00000088170	-0.242918825459045	4.96424439627521	5.52336889897405	0.0438411329724295	0.18996767980221	Gm25219	misc_RNA	predicted gene, 25219 [Source:MGI Symbol;Acc:MGI:5454996]
ENSMUSG00000054514	-0.357987720152487	4.65916325020325	5.51229251497222	0.0440094244851172	0.18996767980221	Atad3aos	antisense	ATPase family, AAA domain containing 3A, opposite strand [Source:MGI Symbol;Acc:MGI:1917698]
ENSMUSG00000017802	-0.445370384437221	3.3275275021756	5.49900901608012	0.0442123183773756	0.18996767980221	Retreg3	protein_coding	reticulophagy regulator family member 3 [Source:MGI Symbol;Acc:MGI:1915248]
ENSMUSG00000026709	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Dars2	protein_coding	aspartyl-tRNA synthetase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:2442510]
ENSMUSG00000064440	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm26224	snoRNA	predicted gene, 26224 [Source:MGI Symbol;Acc:MGI:5456001]
ENSMUSG00000064816	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm22357	snoRNA	predicted gene, 22357 [Source:MGI Symbol;Acc:MGI:5452134]
ENSMUSG00000064968	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Snord47	snoRNA	small nucleolar RNA, C/D box 47 [Source:MGI Symbol;Acc:MGI:3819537]
ENSMUSG00000065160	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm50452	snoRNA	predicted gene, 50452 [Source:MGI Symbol;Acc:MGI:6305336]
ENSMUSG00000065228	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm25789	snoRNA	predicted gene, 25789 [Source:MGI Symbol;Acc:MGI:5455566]
ENSMUSG00000065735	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Snord80	snoRNA	small nucleolar RNA, C/D box 80 [Source:MGI Symbol;Acc:MGI:5454266]
ENSMUSG00000077220	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Snord78	snoRNA	small nucleolar RNA, C/D box 78 [Source:MGI Symbol;Acc:MGI:5453213]
ENSMUSG00000080463	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm22489	snoRNA	predicted gene, 22489 [Source:MGI Symbol;Acc:MGI:5452266]
ENSMUSG00000084667	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm23212	snoRNA	predicted gene, 23212 [Source:MGI Symbol;Acc:MGI:5452989]
ENSMUSG00000102864	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm37634	antisense	predicted gene, 37634 [Source:MGI Symbol;Acc:MGI:5610862]
ENSMUSG00000103680	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm37072	TEC	predicted gene, 37072 [Source:MGI Symbol;Acc:MGI:5610300]
ENSMUSG00000104016	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221	Gm37362	antisense	predicted gene, 37362 [Source:MGI Symbol;Acc:MGI:5610590]
ENSMUSG00000029068	-0.250954427958836	5.45706142062316	5.47939607267471	0.0445140352085198	0.19015756118418	Ccnl2	protein_coding	cyclin L2 [Source:MGI Symbol;Acc:MGI:1927119]
ENSMUSG00000094923	-0.200186077821545	5.16323015650898	5.46956827656563	0.0446661913793159	0.190351618458805	Gm24760	snoRNA	predicted gene, 24760 [Source:MGI Symbol;Acc:MGI:5454537]
ENSMUSG00000096070	-0.200186077821545	5.16323015650898	5.46956827656563	0.0446661913793159	0.190351618458805	Gm25350	snoRNA	predicted gene, 25350 [Source:MGI Symbol;Acc:MGI:5455127]
ENSMUSG00000046897	-1.0672502414092	0.693022054219287	5.46238989595023	0.0447777404816089	0.190556303691119	Zfp740	protein_coding	zinc finger protein 740 [Source:MGI Symbol;Acc:MGI:1915994]
ENSMUSG00000020776	-0.366439298615548	5.4550529857674	5.45960792400941	0.0448210649836975	0.190556303691119	Fbf1	protein_coding	Fas (TNFRSF6) binding factor 1 [Source:MGI Symbol;Acc:MGI:1922033]
ENSMUSG00000026811	0.996544441363782	0.450661216650242	5.45512572965827	0.0448909780632919	0.190626331847336	St6galnac6	protein_coding	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6 [Source:MGI Symbol;Acc:MGI:1355316]
ENSMUSG00000064115	-2.03010203178942	-1.491853288689	5.43204242345247	0.0452532014538356	0.191340592876758	Cadm2	protein_coding	cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:2442722]
ENSMUSG00000019763	-1.40880554556733	0.222392228977125	5.43041579294502	0.0452788643936722	0.191340592876758	Rmnd1	protein_coding	required for meiotic nuclear division 1 homolog [Source:MGI Symbol;Acc:MGI:1913334]
ENSMUSG00000093157	-0.27390626927453	3.72367971105666	5.4295992747173	0.0452917532683638	0.191340592876758	Mir3098	miRNA	microRNA 3098 [Source:MGI Symbol;Acc:MGI:4834313]
ENSMUSG00000064702	-0.324620306895748	3.16009532203445	5.42690265270867	0.0453343525567352	0.191340592876758	Gm24950	snRNA	predicted gene, 24950 [Source:MGI Symbol;Acc:MGI:5454727]
ENSMUSG00000085486	-0.324620306895748	3.16009532203445	5.42690265270867	0.0453343525567352	0.191340592876758	Gm11634	protein_coding	predicted gene 11634 [Source:MGI Symbol;Acc:MGI:3650266]
ENSMUSG00000029715	-0.435753476318941	2.43295921491678	5.42395138333904	0.0453810321204758	0.191340592876758	Pop7	protein_coding	processing of precursor 7, ribonuclease P family, (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1921347]
ENSMUSG00000040054	-0.611314931681192	1.81648574145041	5.41317567085819	0.0455519812472113	0.191834612879342	Baz2a	protein_coding	bromodomain adjacent to zinc finger domain, 2A [Source:MGI Symbol;Acc:MGI:2151152]
ENSMUSG00000029070	-0.237675629572008	5.96629695936856	5.40551338886665	0.0456740289536641	0.19212177037467	Mxra8	protein_coding	matrix-remodelling associated 8 [Source:MGI Symbol;Acc:MGI:1922011]
ENSMUSG00000025380	-0.231043342566822	4.95109020715973	5.39289778262918	0.0458758690090294	0.192265700459635	Fscn2	protein_coding	fascin actin-bundling protein 2 [Source:MGI Symbol;Acc:MGI:2443337]
ENSMUSG00000041720	-0.816387705535061	1.29930959986602	5.38550106134392	0.0459947307083123	0.192265700459635	Pi4ka	protein_coding	phosphatidylinositol 4-kinase alpha [Source:MGI Symbol;Acc:MGI:2448506]
ENSMUSG00000045252	-1.38745166760695	-1.68449836663139	5.3848273741209	0.0460055756958515	0.192265700459635	Zfp574	protein_coding	zinc finger protein 574 [Source:MGI Symbol;Acc:MGI:2442951]
ENSMUSG00000061111	-0.402573119539841	3.20163366881033	5.38448196047407	0.04601113739222	0.192265700459635	Mcrip1	protein_coding	MAPK regulated corepressor interacting protein 1 [Source:MGI Symbol;Acc:MGI:2384752]
ENSMUSG00000042535	-0.429481236042166	2.26303421347447	5.38320824056592	0.046031653544303	0.192265700459635	Gtpbp1	protein_coding	GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:109443]
ENSMUSG00000064409	-0.429481236042166	2.26303421347447	5.38320824056592	0.046031653544303	0.192265700459635	n-R5s40	rRNA	nuclear encoded rRNA 5S 40 [Source:MGI Symbol;Acc:MGI:4421885]
ENSMUSG00000050144	-0.836406816504877	0.315501633368606	5.37976608278388	0.0460871546876063	0.1922723751704	Slc25a44	protein_coding	solute carrier family 25, member 44 [Source:MGI Symbol;Acc:MGI:2444391]
ENSMUSG00000078671	-0.188410509127201	7.44823085397682	5.37100841518666	0.046228741323911	0.192536414431066	Chd2	protein_coding	chromodomain helicase DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:2448567]
ENSMUSG00000025340	-1.47393118833241	-1.63387229356143	5.3691782688825	0.0462583984209206	0.192536414431066	Rabgef1	protein_coding	RAB guanine nucleotide exchange factor (GEF) 1 [Source:MGI Symbol;Acc:MGI:1929459]
ENSMUSG00000040481	-0.320716135450827	4.250456147395	5.35249958090634	0.0465297744867052	0.193440216310114	Bptf	protein_coding	bromodomain PHD finger transcription factor [Source:MGI Symbol;Acc:MGI:2444008]
ENSMUSG00000065990	-0.237672975088802	5.74416090321109	5.32577748000505	0.0469687380500279	0.195037821448719	Aurkaip1	protein_coding	aurora kinase A interacting protein 1 [Source:MGI Symbol;Acc:MGI:1913327]
ENSMUSG00000032182	-0.536479075639936	2.08179389880432	5.32086773199491	0.0470499540378205	0.195051066198593	Yipf2	protein_coding	Yip1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:1922016]
ENSMUSG00000098496	-0.19855227681791	5.92190684606639	5.31897610819509	0.0470812918410396	0.195051066198593	NA	NA	NA
ENSMUSG00000018677	-0.997430640387868	0.861293536809085	5.30802369220813	0.0472632515305133	0.195577747342623	Slc25a39	protein_coding	solute carrier family 25, member 39 [Source:MGI Symbol;Acc:MGI:1196386]
ENSMUSG00000079477	-1.82235708539685	-1.15200328580437	5.27707999368523	0.0477821252802676	0.197495759993876	Rab7	protein_coding	RAB7, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105068]
ENSMUSG00000026622	-1.19782431180862	0.616671168089172	5.22886573671301	0.0486049163317599	0.200664046939106	Nek2	protein_coding	NIMA (never in mitosis gene a)-related expressed kinase 2 [Source:MGI Symbol;Acc:MGI:109359]
ENSMUSG00000030729	-0.70374417465079	1.05889349669425	5.19004826239647	0.0492802960498502	0.203217128335047	Pgm2l1	protein_coding	phosphoglucomutase 2-like 1 [Source:MGI Symbol;Acc:MGI:1918224]
ENSMUSG00000061759	-1.4070358423781	-0.116813857342073	5.17608597774146	0.0495261001418892	0.203994918251869	Armt1	protein_coding	acidic residue methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1920669]
ENSMUSG00000030707	-1.94234395721087	1.10060374857908	5.15804849918952	0.0498459294139471	0.205075467381256	Coro1a	protein_coding	coronin, actin binding protein 1A [Source:MGI Symbol;Acc:MGI:1345961]
ENSMUSG00000063065	-1.93615928477644	0.0159413515096998	5.15400268128089	0.0499180228724597	0.205135469569198	Mapk3	protein_coding	mitogen-activated protein kinase 3 [Source:MGI Symbol;Acc:MGI:1346859]
