Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_35058_chr2_180896295_180896851	-0.693921450285819	-0.378511815613052	5.23592805746075	0.0221254505647851	1	Intergenic	2468	ENSMUSG00000098051	Gm27032	lincRNA	predicted gene, 27032 [Source:MGI Symbol;Acc:MGI:5504147]
Htt_PeakRegion_24345_chr17_24539575_24539783	1.08139300881792	-1.78715154369374	5.23517906052811	0.0221349791086731	1	Intergenic	-5469	ENSMUSG00000079657	Rab26	protein_coding	RAB26, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2443284]
Htt_PeakRegion_57756_chr9_121757736_121757821	-1.24059975473535	-2.08376855005192	5.23292308600303	0.0221637047216055	1	TTS (ENSMUST00000035112)	2164	ENSMUSG00000097820	E530011L22Rik	antisense	RIKEN cDNA E530011L22 gene [Source:MGI Symbol;Acc:MGI:2443770]
Htt_PeakRegion_18716_chr14_78512774_78512918	-1.24059975473535	-2.08376855005192	5.23292308600302	0.0221637047216056	1	exon (ENSMUST00000022593, exon 7 of 12)	23962	ENSMUSG00000022016	Akap11	protein_coding	A kinase (PRKA) anchor protein 11 [Source:MGI Symbol;Acc:MGI:2684060]
Htt_PeakRegion_41350_chr5_24147804_24147973	-1.20710062375642	-2.11547740977926	5.22919845464621	0.0222112154723438	1	intron (ENSMUST00000163409, intron 7 of 9)	-17074	ENSMUSG00000048439	Nupl2	protein_coding	nucleoporin like 2 [Source:MGI Symbol;Acc:MGI:2387631]
Htt_PeakRegion_54699_chr9_44913491_44913496	-1.65977646781686	-2.77444049194419	5.22786988061273	0.0222281880507406	1	intron (ENSMUST00000043675, intron 2 of 2)	7248	ENSMUSG00000038717	Atp5l	protein_coding	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G [Source:MGI Symbol;Acc:MGI:1351597]
Htt_PeakRegion_30774_chr2_25452640_25452723	1.38920231774056	-2.32192828724669	5.21986148490822	0.022330780576552	1	Intergenic	-4156	ENSMUSG00000015093	Clic3	protein_coding	chloride intracellular channel 3 [Source:MGI Symbol;Acc:MGI:1916704]
Htt_PeakRegion_04184_chr10_81253296_81254027	-0.699720271269132	-0.345235660738753	5.2172057975287	0.0223649097953111	1	intron (ENSMUST00000119547, intron 1 of 12)	727	ENSMUSG00000004933	Matk	protein_coding	megakaryocyte-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:99259]
Htt_PeakRegion_09681_chr11_85330771_85330796	-1.40983346165089	-2.45758338660425	5.21406285509613	0.0224053707468097	1	intron (ENSMUST00000127717, intron 2 of 3)	18620	ENSMUSG00000020525	Ppm1d	protein_coding	protein phosphatase 1D magnesium-dependent, delta isoform [Source:MGI Symbol;Acc:MGI:1858214]
Htt_PeakRegion_57149_chr9_108396040_108396298	-0.990242385853627	-1.50929842314841	5.21352739508898	0.0224122715970143	1	intron (ENSMUST00000192995, intron 3 of 3)	3335	ENSMUSG00000032611	1700102P08Rik	protein_coding	RIKEN cDNA 1700102P08 gene [Source:MGI Symbol;Acc:MGI:2148248]
Htt_PeakRegion_04277_chr10_81515816_81515966	-1.27164911059217	-2.13159707514253	5.20714955870709	0.0224946368078778	1	intron (ENSMUST00000043709, intron 1 of 6)	-3252	ENSMUSG00000034792	Gna15	protein_coding	guanine nucleotide binding protein, alpha 15 [Source:MGI Symbol;Acc:MGI:95770]
Htt_PeakRegion_18554_chr14_69789575_69789939	-0.844582209726934	-1.13159707514253	5.20669091789896	0.0225005719021527	1	intron (ENSMUST00000022665, intron 7 of 9)	15773	ENSMUSG00000022075	Rhobtb2	protein_coding	Rho-related BTB domain containing 2 [Source:MGI Symbol;Acc:MGI:2180557]
Htt_PeakRegion_46263_chr6_108567336_108567403	1.28733648089442	-2.18106575140683	5.20665628798001	0.022501020100492	1	Intergenic	-1677	ENSMUSG00000043024	Gm16433	processed_pseudogene	predicted gene 16433 [Source:MGI Symbol;Acc:MGI:3645626]
Htt_PeakRegion_05667_chr11_3135142_3135238	-0.566439665062337	0.707819056147368	5.2036691949145	0.0225397154415442	1	exon (ENSMUST00000137633, exon 7 of 10)	817	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_15730_chr13_22020957_22021271	0.933867409342731	-1.34054396541403	5.20340469668666	0.0225431451207529	1	Intergenic	4424	ENSMUSG00000086508	NA	NA	NA
Htt_PeakRegion_24015_chr17_10289055_10289298	-1.19818908726155	-1.72468745674709	5.20280986295414	0.0225508601496305	1	intron (ENSMUST00000097414, intron 1 of 7)	30184	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_05668_chr11_3135294_3135357	-0.592442541541115	0.329307432893638	5.20055406149997	0.0225801428999715	1	exon (ENSMUST00000066391, exon 26 of 32)	681	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_24658_chr17_25837228_25837958	-0.704376794744392	-0.298991475969525	5.19812894656393	0.0226116674770887	1	promoter-TSS (ENSMUST00000026831)	-298	ENSMUSG00000025735	Rhbdl1	protein_coding	rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]
Htt_PeakRegion_11261_chr11_101111971_101112021	-1.53709483854105	-2.47804748916397	5.19788509192345	0.0226148399173023	1	intron (ENSMUST00000154513, intron 1 of 7)	7769	ENSMUSG00000017802	Retreg3	protein_coding	reticulophagy regulator family member 3 [Source:MGI Symbol;Acc:MGI:1915248]
Htt_PeakRegion_42569_chr5_108584989_108585059	1.38342661353042	-2.35940299266535	5.19705606233818	0.0226256286728355	1	intron (ENSMUST00000145467, intron 18 of 25)	6647	ENSMUSG00000062234	Gak	protein_coding	cyclin G associated kinase [Source:MGI Symbol;Acc:MGI:2442153]
Htt_PeakRegion_07003_chr11_50889291_50889434	1.35546515241257	-2.26748050322431	5.19635371552519	0.0226347729882073	1	Intergenic	-1712	ENSMUSG00000048728	Zfp454	protein_coding	zinc finger protein 454 [Source:MGI Symbol;Acc:MGI:2679253]
Htt_PeakRegion_22345_chr16_31868429_31868567	-1.14822601634057	-1.99262066199372	5.19616629027149	0.0226372138482581	1	intron (ENSMUST00000140258, intron 1 of 1)	1016	ENSMUSG00000022770	Dlg1	protein_coding	discs large MAGUK scaffold protein 1 [Source:MGI Symbol;Acc:MGI:107231]
Htt_PeakRegion_45711_chr6_86438489_86438820	-0.837545956511099	-1.12351472884468	5.18890856039063	0.0227319421798006	1	promoter-TSS (ENSMUST00000113698)	-37	ENSMUSG00000046679	C87436	protein_coding	expressed sequence C87436 [Source:MGI Symbol;Acc:MGI:2141787]
Htt_PeakRegion_15627_chr13_9011785_9011810	-0.808034705135919	-0.488389433385425	5.18762286970719	0.022748765880495	1	Intergenic	-15781	ENSMUSG00000021149	Gtpbp4	protein_coding	GTP binding protein 4 [Source:MGI Symbol;Acc:MGI:1916487]
Htt_PeakRegion_01227_chr1_93019370_93019403	-1.42856524904902	-2.51986766485859	5.18623006646989	0.0227670057478859	1	intron (ENSMUST00000190723, intron 47 of 48)	5321	ENSMUSG00000014602	Kif1a	protein_coding	kinesin family member 1A [Source:MGI Symbol;Acc:MGI:108391]
Htt_PeakRegion_54124_chr9_31063876_31063995	1.29431979635057	-2.26748050322431	5.18605282935927	0.0227693278958437	1	intron (ENSMUST00000167346, intron 2 of 4)	10640	ENSMUSG00000047412	Zbtb44	protein_coding	zinc finger and BTB domain containing 44 [Source:MGI Symbol;Acc:MGI:1925123]
Htt_PeakRegion_32734_chr2_91896354_91896437	1.31049999794984	-2.18106575140683	5.18602325120579	0.0227697154505977	1	intron (ENSMUST00000111317, intron 14 of 17)	24532	ENSMUSG00000075036	Gm10805	pseudogene	predicted gene 10805 [Source:MGI Symbol;Acc:MGI:3708660]
Htt_PeakRegion_17057_chr13_110629239_110629462	-1.037295962187	-1.68846726883434	5.17949447375809	0.0228554278335427	1	Intergenic	234307	ENSMUSG00000021701	Plk2	protein_coding	polo like kinase 2 [Source:MGI Symbol;Acc:MGI:1099790]
Htt_PeakRegion_27131_chr18_35571971_35572134	-1.17958987168715	-2.0681716950009	5.17323346715399	0.0229379389688388	1	TTS (ENSMUST00000186295)	126	ENSMUSG00000037236	Matr3	protein_coding	matrin 3 [Source:MGI Symbol;Acc:MGI:1298379]
Htt_PeakRegion_11011_chr11_100320636_100321612	-0.628732115651816	0.314510430965557	5.17067103412714	0.022971797166543	1	TTS (ENSMUST00000151513)	240	ENSMUSG00000035530	Eif1	protein_coding	eukaryotic translation initiation factor 1 [Source:MGI Symbol;Acc:MGI:105125]
Htt_PeakRegion_15918_chr13_42814215_42814263	-1.29348143996277	-2.37851181561305	5.17044147543535	0.0229748329218559	1	intron (ENSMUST00000149235, intron 3 of 13)	-25981	ENSMUSG00000089710	Gm15810	antisense	predicted gene 15810 [Source:MGI Symbol;Acc:MGI:3802042]
Htt_PeakRegion_30877_chr2_26362678_26362704	-1.54354108093418	-2.67659316854605	5.16740062496963	0.0230150853339728	1	TTS (ENSMUST00000035427)	-1773	ENSMUSG00000026928	Card9	protein_coding	caspase recruitment domain family, member 9 [Source:MGI Symbol;Acc:MGI:2685628]
Htt_PeakRegion_55991_chr9_67442340_67442525	1.27051833179841	-2.11547740977926	5.1671293887513	0.0230186792973606	1	intron (ENSMUST00000040025, intron 2 of 57)	96959	ENSMUSG00000052698	Tln2	protein_coding	talin 2 [Source:MGI Symbol;Acc:MGI:1917799]
Htt_PeakRegion_38533_chr4_108561431_108561612	-1.10509078325	-1.70043991050042	5.1609754392359	0.0231003775559714	1	Intergenic	5505	ENSMUSG00000063800	Prpf38a	protein_coding	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A [Source:MGI Symbol;Acc:MGI:1916962]
Htt_PeakRegion_11410_chr11_101567614_101567659	-1.40751447116055	-2.39787714047998	5.15717178614921	0.0231510241440679	1	promoter-TSS (ENSMUST00000174013)	518	ENSMUSG00000017119	Nbr1	protein_coding	NBR1, autophagy cargo receptor [Source:MGI Symbol;Acc:MGI:108498]
Htt_PeakRegion_14360_chr12_82352142_82352188	1.4564106745147	-2.54124131565116	5.14303800094151	0.0233402299153347	1	intron (ENSMUST00000166429, intron 5 of 23)	40816	ENSMUSG00000042700	Sipa1l1	protein_coding	signal-induced proliferation-associated 1 like 1 [Source:MGI Symbol;Acc:MGI:2443679]
Htt_PeakRegion_47815_chr7_28434223_28434309	1.36972624088512	-2.37851181561305	5.14272509590405	0.0233444367978416	1	intron (ENSMUST00000040531, intron 1 of 12)	-3181	ENSMUSG00000060791	Gmfg	protein_coding	glia maturation factor, gamma [Source:MGI Symbol;Acc:MGI:1927135]
Htt_PeakRegion_11511_chr11_102019565_102019698	-1.09689229943906	-1.93490516413744	5.14170803384942	0.0233581162203424	1	intron (ENSMUST00000132094, intron 6 of 17)	6225	ENSMUSG00000052373	Mpp3	protein_coding	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]
Htt_PeakRegion_42469_chr5_101661015_101661366	0.979712885451597	-1.35940299266535	5.1406341377586	0.0233725690787564	1	intron (ENSMUST00000044125, intron 2 of 2)	3805	ENSMUSG00000035187	Nkx6-1	protein_coding	NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
Htt_PeakRegion_49460_chr7_97686742_97686892	1.28121926199966	-2.19793956997123	5.13398434121753	0.0234622710305497	1	TTS (ENSMUST00000123731)	9726	ENSMUSG00000086993	Rsf1os2	antisense	remodeling and spacing factor 1, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3642179]
Htt_PeakRegion_09571_chr11_83389194_83389312	1.22129077128275	-1.99262066199372	5.13179261935893	0.0234919142652959	1	intron (ENSMUST00000176523, intron 17 of 20)	-19884	ENSMUSG00000020684	Rasl10b	protein_coding	RAS-like, family 10, member B [Source:MGI Symbol;Acc:MGI:2685575]
Htt_PeakRegion_52727_chr8_93904874_93905024	-1.0887711294573	-1.89308498844281	5.13167812532209	0.0234934638744365	1	intron (ENSMUST00000138659, intron 3 of 7)	8718	ENSMUSG00000031748	Gnao1	protein_coding	guanine nucleotide binding protein, alpha O [Source:MGI Symbol;Acc:MGI:95775]
Htt_PeakRegion_49270_chr7_90193673_90193767	-1.40177551337141	-2.24977850149085	5.12956340629683	0.0235221044146324	1	intron (ENSMUST00000049537, intron 17 of 20)	63488	ENSMUSG00000039361	Picalm	protein_coding	phosphatidylinositol binding clathrin assembly protein [Source:MGI Symbol;Acc:MGI:2385902]
Htt_PeakRegion_35330_chr3_28636340_28636437	-1.5104457639501	-2.58496269308048	5.12833951536682	0.0235386966298834	1	intron (ENSMUST00000162777, intron 20 of 30)	6517	ENSMUSG00000027692	Tnik	protein_coding	TRAF2 and NCK interacting kinase [Source:MGI Symbol;Acc:MGI:1916264]
Htt_PeakRegion_35777_chr3_80683132_80683212	-1.50498537171827	-2.45758338660425	5.12424281693289	0.0235943236872676	1	exon (ENSMUST00000075316, exon 16 of 16)	9141	ENSMUSG00000093226	Gm25749	miRNA	predicted gene, 25749 [Source:MGI Symbol;Acc:MGI:5455526]
Htt_PeakRegion_03237_chr10_53600071_53600191	-1.3248243124831	-2.26748050322431	5.12412667943733	0.0235959026470828	1	intron (ENSMUST00000020004, intron 1 of 3)	3170	ENSMUSG00000019857	Asf1a	protein_coding	anti-silencing function 1A histone chaperone [Source:MGI Symbol;Acc:MGI:1913653]
Htt_PeakRegion_12427_chr11_115609672_115609703	-1.37704714946576	-2.51986766485859	5.12366615336698	0.0236021648577207	1	intron (ENSMUST00000148574, intron 1 of 4)	2438	ENSMUSG00000020743	Mif4gd	protein_coding	MIF4G domain containing [Source:MGI Symbol;Acc:MGI:1916924]
Htt_PeakRegion_23862_chr17_8985113_8987876	-0.552817716068341	1.87849880259297	5.12194288683656	0.0236256130464954	1	exon (ENSMUST00000089085, exon 22 of 22)	-1838	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_12213_chr11_109225563_109225599	-1.53990301470287	-2.60733050610893	5.12166083383186	0.0236294531929502	1	exon (ENSMUST00000020920, exon 19 of 19)	21384	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_06245_chr11_5169529_5169550	-1.28112310289011	-2.34054396541403	5.1214474033706	0.0236323594749995	1	Intergenic	-17283	ENSMUSG00000034164	Emid1	protein_coding	EMI domain containing 1 [Source:MGI Symbol;Acc:MGI:2155091]
Htt_PeakRegion_51368_chr8_3754413_3754452	-0.688215044629179	0.0110549961496729	5.11893449501203	0.0236666056333321	1	Intergenic	-5449	ENSMUSG00000031494	Cd209a	protein_coding	CD209a antigen [Source:MGI Symbol;Acc:MGI:2157942]
Htt_PeakRegion_36200_chr3_88709304_88709436	-1.1181611110201	-1.92082997892571	5.11467868307747	0.023724721697401	1	intron (ENSMUST00000029696, intron 11 of 13)	2212	ENSMUSG00000084433	Gm25945	snoRNA	predicted gene, 25945 [Source:MGI Symbol;Acc:MGI:5455722]
Htt_PeakRegion_58008_chrY_90805506_90805677	0.672491971929296	-0.0565837207256905	5.11360796237245	0.023739366422376	1	intron (ENSMUST00000179077, intron 4 of 4)	20006	ENSMUSG00000096768	Gm47283	lincRNA	predicted gene, 47283 [Source:MGI Symbol;Acc:MGI:6096131]
Htt_PeakRegion_39023_chr4_123643481_123643506	1.51426040918943	-2.58496269308048	5.11239738781746	0.0237559352845905	1	intron (ENSMUST00000106224, intron 1 of 97)	13199	ENSMUSG00000081585	Gm12926	processed_pseudogene	predicted gene 12926 [Source:MGI Symbol;Acc:MGI:3651535]
Htt_PeakRegion_18816_chr14_103170835_103170855	1.50437066906743	-2.49880604933076	5.10959465267884	0.0237943417394738	1	intron (ENSMUST00000161278, intron 8 of 9)	-15582	ENSMUSG00000033004	Mycbp2	protein_coding	MYC binding protein 2, E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:2179432]
Htt_PeakRegion_18939_chr14_122489003_122489028	1.45191611642156	-2.54124131565116	5.10881007916578	0.0238051044450209	1	Intergenic	-1570	ENSMUSG00000075465	Gm10837	lincRNA	predicted gene 10837 [Source:MGI Symbol;Acc:MGI:3642026]
Htt_PeakRegion_07513_chr11_60871221_60871325	1.35892065417693	-2.34054396541403	5.10763820828808	0.0238211894640544	1	intron (ENSMUST00000062677, intron 1 of 1)	7514	ENSMUSG00000043284	Tmem11	protein_coding	transmembrane protein 11 [Source:MGI Symbol;Acc:MGI:2144726]
Htt_PeakRegion_12545_chr11_116231332_116231399	1.39474780973409	-2.37851181561305	5.10714534233089	0.0238279578756831	1	intron (ENSMUST00000037007, intron 9 of 21)	6711	ENSMUSG00000034282	Evpl	protein_coding	envoplakin [Source:MGI Symbol;Acc:MGI:107507]
Htt_PeakRegion_15962_chr13_42975659_42975839	1.13768212154936	-1.85244300394546	5.10434929439212	0.0238663931176375	1	intron (ENSMUST00000149235, intron 4 of 13)	-22762	ENSMUSG00000090135	Gm15809	sense_intronic	predicted gene 15809 [Source:MGI Symbol;Acc:MGI:3802046]
Htt_PeakRegion_03016_chr10_21832257_21832572	-0.895858992258291	-1.31270975721731	5.10147675402847	0.0239059468234084	1	intron (ENSMUST00000180731, intron 4 of 4)	12436	ENSMUSG00000097107	Platr6	lincRNA	pluripotency associated transcript 6 [Source:MGI Symbol;Acc:MGI:3779636]
Htt_PeakRegion_16053_chr13_44869591_44869652	-0.539736027658389	1.28597102475163	5.0996731738123	0.0239308161303155	1	intron (ENSMUST00000173367, intron 3 of 5)	28839	ENSMUSG00000038518	Jarid2	protein_coding	jumonji, AT rich interactive domain 2 [Source:MGI Symbol;Acc:MGI:104813]
Htt_PeakRegion_57791_chr9_122612965_122613001	-1.46061925659858	-2.65313419572206	5.0982012964251	0.0239511315222045	1	intron (ENSMUST00000181682, intron 2 of 3)	40481	ENSMUSG00000097736	9530059O14Rik	lincRNA	RIKEN cDNA 9530059O14 gene [Source:MGI Symbol;Acc:MGI:2442421]
Htt_PeakRegion_52418_chr8_84833638_84833826	-1.03600688354426	-1.73696578652553	5.09479633889736	0.0239981965906544	1	TTS (ENSMUST00000003911)	2210	ENSMUSG00000033751	Gadd45gip1	protein_coding	growth arrest and DNA-damage-inducible, gamma interacting protein 1 [Source:MGI Symbol;Acc:MGI:1914947]
Htt_PeakRegion_55249_chr9_57539639_57539647	-1.54347376043949	-2.72468745674709	5.09396144836139	0.0240097515157256	1	intron (ENSMUST00000114200, intron 4 of 4)	-2014	ENSMUSG00000097445	Gm26631	bidirectional_promoter_lncRNA	predicted gene, 26631 [Source:MGI Symbol;Acc:MGI:5477125]
Htt_PeakRegion_44658_chr6_29747901_29747989	-0.593274531027423	1.20163366881033	5.09291766862831	0.0240242055963591	1	intron (ENSMUST00000001812, intron 1 of 11)	-2816	ENSMUSG00000081564	Gm13717	processed_pseudogene	predicted gene 13717 [Source:MGI Symbol;Acc:MGI:3650430]
Htt_PeakRegion_08957_chr11_77581853_77581932	-1.39693273891034	-2.23229107476201	5.09232138567129	0.0240324668704936	1	intron (ENSMUST00000058496, intron 2 of 19)	3613	ENSMUSG00000017291	Taok1	protein_coding	TAO kinase 1 [Source:MGI Symbol;Acc:MGI:1914490]
Htt_PeakRegion_36292_chr3_88850668_88850818	-1.30148287835115	-2.21501308333017	5.08731790523151	0.024101904424131	1	intron (ENSMUST00000107498, intron 3 of 31)	-12176	ENSMUSG00000064738	Gm23054	snRNA	predicted gene, 23054 [Source:MGI Symbol;Acc:MGI:5452831]
Htt_PeakRegion_36901_chr3_96044574_96044953	0.552560717236422	2.93859926297653	5.08651919734355	0.024113008023314	1	TTS (ENSMUST00000131281)	12955	ENSMUSG00000015747	Vps45	protein_coding	vacuolar protein sorting 45 [Source:MGI Symbol;Acc:MGI:891965]
Htt_PeakRegion_44409_chr5_147528802_147528847	1.47676470937643	-2.56293638675048	5.0856416127039	0.0241252142827848	1	promoter-TSS (ENSMUST00000176505)	-908	ENSMUSG00000029647	Pan3	protein_coding	PAN3 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1919837]
Htt_PeakRegion_35961_chr3_88163561_88163678	-1.22189343109771	-1.94911902335714	5.08394817401925	0.0241487863195179	1	intron (ENSMUST00000139153, intron 1 of 2)	660	ENSMUSG00000001419	Mef2d	protein_coding	myocyte enhancer factor 2D [Source:MGI Symbol;Acc:MGI:99533]
Htt_PeakRegion_13071_chr11_120604167_120604238	-1.1871497777468	-2.11547740977926	5.08340395418021	0.0241563667299099	1	intron (ENSMUST00000129263, intron 1 of 1)	259	ENSMUSG00000025135	Anapc11	protein_coding	anaphase promoting complex subunit 11 [Source:MGI Symbol;Acc:MGI:1913406]
Htt_PeakRegion_22601_chr16_35242480_35242489	-1.75667713552648	-2.82597079258427	5.08272174552548	0.0241658726667857	1	intron (ENSMUST00000114913, intron 1 of 20)	-7562	ENSMUSG00000084581	Gm25179	snRNA	predicted gene, 25179 [Source:MGI Symbol;Acc:MGI:5454956]
Htt_PeakRegion_32108_chr2_71000168_71000318	1.43654518129467	-2.23229107476201	5.08266194343126	0.0241667061378039	1	intron (ENSMUST00000100037, intron 2 of 9)	-18059	ENSMUSG00000041975	Mettl8	protein_coding	methyltransferase like 8 [Source:MGI Symbol;Acc:MGI:2385142]
Htt_PeakRegion_05672_chr11_3136279_3136331	-0.63044855079214	-0.135655291716888	5.08246408433919	0.0241694639430998	1	promoter-TSS (ENSMUST00000144447)	-298	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_51739_chr8_45993631_45993761	-1.3010018453142	-2.03747489777799	5.08127403108009	0.0241860580673178	1	intron (ENSMUST00000130412, intron 8 of 10)	-1432	ENSMUSG00000031634	Ufsp2	protein_coding	UFM1-specific peptidase 2 [Source:MGI Symbol;Acc:MGI:1913679]
Htt_PeakRegion_56065_chr9_71973945_71974016	1.42067169643597	-2.43740550466662	5.07283259840766	0.024304105396659	1	intron (ENSMUST00000184072, intron 1 of 8)	17290	ENSMUSG00000104469	Gm37663	TEC	predicted gene, 37663 [Source:MGI Symbol;Acc:MGI:5610891]
