Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_14795_chr12_100578948_100579084	2.08091999538356	-2.30354975793183	5.48645814040532	0.0191647506559818	0.348272636626059	intron (ENSMUST00000043599, intron 8 of 17)	-58194	ENSMUSG00000033530	Ttc7b	protein_coding	tetratricopeptide repeat domain 7B [Source:MGI Symbol;Acc:MGI:2144724]
Htt_PeakRegion_54804_chr9_45925920_45926035	-2.02748073642211	-2.09953586591024	5.48494274552691	0.0191813702110121	0.348437692033516	exon (ENSMUST00000039059, exon 13 of 17)	10080	ENSMUSG00000032085	Tagln	protein_coding	transgelin [Source:MGI Symbol;Acc:MGI:106012]
Htt_PeakRegion_50728_chr7_127524231_127524330	-2.23173028591579	-2.24977850149085	5.46934820413553	0.0193532656513123	0.351169069131863	intron (ENSMUST00000190390, intron 4 of 30)	-3593	ENSMUSG00000065259	Snora30	snoRNA	small nucleolar RNA, H/ACA box 30 [Source:MGI Symbol;Acc:MGI:3819499]
Htt_PeakRegion_49028_chr7_73619133_73619225	-3.36923380966572	-3.21501308333018	5.46892184620471	0.0193579876050723	0.351169069131863	Intergenic	26910	ENSMUSG00000065729	Gm26176	snRNA	predicted gene, 26176 [Source:MGI Symbol;Acc:MGI:5455953]
Htt_PeakRegion_14607_chr12_86967529_86967603	-3.20511442990461	-2.87941005154573	5.46739236942846	0.0193749365030774	0.351169069131863	Intergenic	14909	ENSMUSG00000034157	Cipc	protein_coding	CLOCK interacting protein, circadian [Source:MGI Symbol;Acc:MGI:1919185]
Htt_PeakRegion_53545_chr8_124900869_124900987	-3.20511442990461	-2.87941005154573	5.46739236942846	0.0193749365030775	0.351169069131863	intron (ENSMUST00000034467, intron 3 of 4)	3042	ENSMUSG00000031986	Sprtn	protein_coding	SprT-like N-terminal domain [Source:MGI Symbol;Acc:MGI:2685351]
Htt_PeakRegion_03743_chr10_79962245_79962323	-3.20511442990461	-2.87941005154573	5.46739236942846	0.0193749365030775	0.351169069131863	intron (ENSMUST00000045247, intron 2 of 9)	2132	ENSMUSG00000035754	Wdr18	protein_coding	WD repeat domain 18 [Source:MGI Symbol;Acc:MGI:2158400]
Htt_PeakRegion_12986_chr11_120383174_120383219	-2.98792716769942	-2.72468745674709	5.46717853476129	0.0193773073339401	0.351169069131863	intron (ENSMUST00000137041, intron 1 of 1)	306	ENSMUSG00000039703	Nploc4	protein_coding	NPL4 homolog, ubiquitin recognition factor [Source:MGI Symbol;Acc:MGI:2679787]
Htt_PeakRegion_24101_chr17_12969700_12970132	1.43133931160794	-1.76184045516456	5.46583385442222	0.0193922229669118	0.351301669272452	intron (ENSMUST00000159551, intron 6 of 7)	7148	ENSMUSG00000089695	Gm15946	processed_pseudogene	predicted gene 15946 [Source:MGI Symbol;Acc:MGI:3801999]
Htt_PeakRegion_18432_chr14_67027565_67027658	-3.13385574673479	-2.96347431633421	5.45981289341322	0.0194591551092433	0.351962519505254	intron (ENSMUST00000089230, intron 4 of 9)	-18735	ENSMUSG00000022051	Bnip3l	protein_coding	BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]
Htt_PeakRegion_36654_chr3_94873798_94873853	-3.13385574673479	-2.96347431633421	5.45981289341322	0.0194591551092433	0.351962519505254	TTS (ENSMUST00000125638)	2514	ENSMUSG00000038902	Pogz	protein_coding	pogo transposable element with ZNF domain [Source:MGI Symbol;Acc:MGI:2442117]
Htt_PeakRegion_49554_chr7_99922541_99922566	-3.13385574673479	-2.96347431633421	5.45981289341322	0.0194591551092433	0.351962519505254	exon (ENSMUST00000080817, exon 6 of 6)	43180	ENSMUSG00000058761	Rnf169	protein_coding	ring finger protein 169 [Source:MGI Symbol;Acc:MGI:1920257]
Htt_PeakRegion_52106_chr8_70698368_70698393	-3.13385574673479	-2.96347431633421	5.45981289341322	0.0194591551092433	0.351962519505254	exon (ENSMUST00000095267, exon 1 of 1)	642	ENSMUSG00000071076	Jund	protein_coding	jun D proto-oncogene [Source:MGI Symbol;Acc:MGI:96648]
Htt_PeakRegion_50306_chr7_123205011_123205036	2.72246602447109	-2.82597079258427	5.45823564759982	0.0194767280358087	0.35214259437758	Intergenic	-9756	ENSMUSG00000030769	Slc5a11	protein_coding	solute carrier family 5 (sodium/glucose cotransporter), member 11 [Source:MGI Symbol;Acc:MGI:1919316]
Htt_PeakRegion_26075_chr17_56411556_56411633	-2.68449817427207	-2.49880604933076	5.45468370420855	0.0195163622033222	0.352721243558165	TTS (ENSMUST00000067538)	7314	ENSMUSG00000098339	Mir6977	miRNA	microRNA 6977 [Source:MGI Symbol;Acc:MGI:5531304]
Htt_PeakRegion_09212_chr11_78287493_78287526	-2.72662364994475	-2.54124131565116	5.45339873505684	0.0195307209904479	0.352842814423368	promoter-TSS (ENSMUST00000147432)	-430	ENSMUSG00000010277	2610507B11Rik	protein_coding	RIKEN cDNA 2610507B11 gene [Source:MGI Symbol;Acc:MGI:1919753]
Htt_PeakRegion_31366_chr2_31701758_31701929	-1.96419927857215	-2.13159707514253	5.45090088148958	0.0195586643159199	0.353068327863297	intron (ENSMUST00000142554, intron 2 of 11)	12233	ENSMUSG00000026842	Abl1	protein_coding	c-abl oncogene 1, non-receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:87859]
Htt_PeakRegion_04706_chr10_99011810_99011838	-3.05889368905357	-3.02236800538778	5.44434375643931	0.019632215275291	0.353068327863297	intron (ENSMUST00000020107, intron 15 of 20)	-95212	ENSMUSG00000019952	Poc1b	protein_coding	POC1 centriolar protein B [Source:MGI Symbol;Acc:MGI:1918511]
Htt_PeakRegion_05453_chr10_128358101_128358479	-1.90500348606425	-2.0681716950009	5.43989190694787	0.0196823143832026	0.353068327863297	intron (ENSMUST00000005826, intron 6 of 10)	9049	ENSMUSG00000089313	Gm23182	snoRNA	predicted gene, 23182 [Source:MGI Symbol;Acc:MGI:5452959]
Htt_PeakRegion_17710_chr14_31775706_31775889	1.9915877601838	-2.24977850149085	5.43891953350351	0.0196932746127303	0.353068327863297	intron (ENSMUST00000014640, intron 2 of 27)	54617	ENSMUSG00000014496	Ankrd28	protein_coding	ankyrin repeat domain 28 [Source:MGI Symbol;Acc:MGI:2145661]
Htt_PeakRegion_54431_chr9_44285338_44285395	-2.93859945533586	-2.63005058260902	5.43853190069651	0.0196976456236141	0.353068327863297	intron (ENSMUST00000161408, intron 2 of 2)	2169	ENSMUSG00000032131	Abcg4	protein_coding	ATP binding cassette subfamily G member 4 [Source:MGI Symbol;Acc:MGI:1890594]
Htt_PeakRegion_40049_chr4_137704277_137704396	-2.93859945533586	-2.63005058260902	5.43853190069651	0.0196976456236141	0.353068327863297	intron (ENSMUST00000156683, intron 2 of 4)	2269	ENSMUSG00000087476	Rap1gapos	antisense	RAP1 GTPase activating protein, opposite strand [Source:MGI Symbol;Acc:MGI:1917058]
Htt_PeakRegion_36381_chr3_89081752_89081847	2.62243720613982	-2.67659316854605	5.43835074953377	0.0196996886576239	0.353068327863297	Intergenic	8231	ENSMUSG00000041263	Rusc1	protein_coding	RUN and SH3 domain containing 1 [Source:MGI Symbol;Acc:MGI:1919546]
Htt_PeakRegion_16585_chr13_83531147_83531275	-3.20511442990461	-2.65313419572206	5.43243887875891	0.0197664834871494	0.353068327863297	intron (ENSMUST00000163888, intron 2 of 10)	27177	ENSMUSG00000005583	Mef2c	protein_coding	myocyte enhancer factor 2C [Source:MGI Symbol;Acc:MGI:99458]
Htt_PeakRegion_52021_chr8_70279929_70280014	-3.20511442990461	-2.65313419572206	5.43243887875891	0.0197664834871494	0.353068327863297	TTS (ENSMUST00000129402)	-2855	ENSMUSG00000003573	Homer3	protein_coding	homer scaffolding protein 3 [Source:MGI Symbol;Acc:MGI:1347359]
Htt_PeakRegion_11863_chr11_105592520_105592684	2.72246602447109	-2.72468745674709	5.42872028552736	0.0198086176634752	0.353068327863297	intron (ENSMUST00000168598, intron 1 of 4)	2611	ENSMUSG00000053580	Tanc2	protein_coding	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:MGI Symbol;Acc:MGI:2444121]
Htt_PeakRegion_12784_chr11_119301309_119301323	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	Intergenic	-1227	ENSMUSG00000025580	Eif4a3	protein_coding	eukaryotic translation initiation factor 4A3 [Source:MGI Symbol;Acc:MGI:1923731]
Htt_PeakRegion_15408_chr12_111653364_111653373	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000075281, intron 15 of 15)	18969	ENSMUSG00000001270	Ckb	protein_coding	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]
Htt_PeakRegion_26276_chr17_71857810_71857874	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	exon (ENSMUST00000024854, exon 16 of 16)	75895	ENSMUSG00000024059	Clip4	protein_coding	CAP-GLY domain containing linker protein family, member 4 [Source:MGI Symbol;Acc:MGI:1919100]
Htt_PeakRegion_39319_chr4_127228296_127228355	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000106094, intron 8 of 11)	-15458	ENSMUSG00000042380	Smim12	protein_coding	small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]
Htt_PeakRegion_01117_chr1_87501697_87501753	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000068681, intron 5 of 14)	-8164	ENSMUSG00000079434	Neu2	protein_coding	neuraminidase 2 [Source:MGI Symbol;Acc:MGI:1344417]
Htt_PeakRegion_02181_chr1_170291921_170291971	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	Intergenic	14386	ENSMUSG00000102752	Gm7694	protein_coding	predicted gene 7694 [Source:MGI Symbol;Acc:MGI:3649135]
Htt_PeakRegion_03879_chr10_80350139_80350161	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	Intergenic	-1738	ENSMUSG00000043822	Adamtsl5	protein_coding	ADAMTS-like 5 [Source:MGI Symbol;Acc:MGI:1913798]
Htt_PeakRegion_06992_chr11_50379056_50379124	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000150153, intron 2 of 7)	789	ENSMUSG00000007850	Hnrnph1	protein_coding	heterogeneous nuclear ribonucleoprotein H1 [Source:MGI Symbol;Acc:MGI:1891925]
Htt_PeakRegion_37815_chr3_152371108_152371206	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	exon (ENSMUST00000123237, exon 11 of 11)	9259	ENSMUSG00000025437	Usp33	protein_coding	ubiquitin specific peptidase 33 [Source:MGI Symbol;Acc:MGI:2159711]
Htt_PeakRegion_46506_chr6_116220549_116220571	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	exon (ENSMUST00000036759, exon 9 of 31)	12527	ENSMUSG00000024104	Washc2	protein_coding	WASH complex subunit 2` [Source:MGI Symbol;Acc:MGI:106463]
Htt_PeakRegion_49038_chr7_78200374_78200464	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000039431, intron 15 of 16)	177403	ENSMUSG00000059146	Ntrk3	protein_coding	neurotrophic tyrosine kinase, receptor, type 3 [Source:MGI Symbol;Acc:MGI:97385]
Htt_PeakRegion_53120_chr8_106199382_106199442	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	TTS (ENSMUST00000034378)	11521	ENSMUSG00000033106	Slc7a6os	protein_coding	solute carrier family 7, member 6 opposite strand [Source:MGI Symbol;Acc:MGI:1916951]
Htt_PeakRegion_53765_chr9_13995687_13995715	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	Intergenic	158998	ENSMUSG00000037808	Fam76b	protein_coding	family with sequence similarity 76, member B [Source:MGI Symbol;Acc:MGI:1920076]
Htt_PeakRegion_21157_chr15_103058135_103058233	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	TTS (ENSMUST00000193457)	1122	ENSMUSG00000102297	5730585A16Rik	TEC	RIKEN cDNA 5730585A16 gene [Source:MGI Symbol;Acc:MGI:1924346]
Htt_PeakRegion_36921_chr3_96153777_96153813	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000098849, intron 13 of 13)	3091	ENSMUSG00000038495	Otud7b	protein_coding	OTU domain containing 7B [Source:MGI Symbol;Acc:MGI:2654703]
Htt_PeakRegion_37398_chr3_122296135_122296154	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	Intergenic	-2442	ENSMUSG00000076456	Mir760	miRNA	microRNA 760 [Source:MGI Symbol;Acc:MGI:3691613]
Htt_PeakRegion_56129_chr9_72534069_72534095	-3.16992500144231	-3.35940299266535	5.42613853679875	0.0198379252328597	0.353068327863297	intron (ENSMUST00000184851, intron 2 of 5)	1347	ENSMUSG00000037674	Rfx7	protein_coding	regulatory factor X, 7 [Source:MGI Symbol;Acc:MGI:2442675]
Htt_PeakRegion_12668_chr11_117150690_117150708	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	exon (ENSMUST00000021177, exon 12 of 17)	-4370	ENSMUSG00000020823	Sec14l1	protein_coding	SEC14-like lipid binding 1 [Source:MGI Symbol;Acc:MGI:1921386]
Htt_PeakRegion_14643_chr12_90114305_90114397	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	intron (ENSMUST00000190626, intron 14 of 18)	301868	ENSMUSG00000066392	Nrxn3	protein_coding	neurexin III [Source:MGI Symbol;Acc:MGI:1096389]
Htt_PeakRegion_18880_chr14_118975244_118975357	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	intron (ENSMUST00000022734, intron 10 of 11)	31416	ENSMUSG00000042104	Uggt2	protein_coding	UDP-glucose glycoprotein glucosyltransferase 2 [Source:MGI Symbol;Acc:MGI:1913685]
Htt_PeakRegion_19928_chr15_80080167_80080222	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	TTS (ENSMUST00000157594)	148	ENSMUSG00000088219	Gm22077	snoRNA	predicted gene, 22077 [Source:MGI Symbol;Acc:MGI:5451854]
Htt_PeakRegion_33240_chr2_119481430_119481477	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	Intergenic	-3767	ENSMUSG00000034154	Ino80	protein_coding	INO80 complex subunit [Source:MGI Symbol;Acc:MGI:1915392]
Htt_PeakRegion_42738_chr5_115016383_115016480	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	intron (ENSMUST00000031530, intron 1 of 10)	5286	ENSMUSG00000029550	Sppl3	protein_coding	signal peptide peptidase 3 [Source:MGI Symbol;Acc:MGI:1891433]
Htt_PeakRegion_44702_chr6_30409408_30409487	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	intron (ENSMUST00000132581, intron 1 of 7)	7450	ENSMUSG00000029775	Klhdc10	protein_coding	kelch domain containing 10 [Source:MGI Symbol;Acc:MGI:1924038]
Htt_PeakRegion_45696_chr6_86422913_86422927	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328597	0.353068327863297	TTS (ENSMUST00000136387)	-2081	ENSMUSG00000071337	Tia1	protein_coding	cytotoxic granule-associated RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:107914]
Htt_PeakRegion_27993_chr19_3818069_3818150	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328598	0.353068327863297	exon (ENSMUST00000113973, exon 13 of 13)	13716	ENSMUSG00000045098	Kmt5b	protein_coding	lysine methyltransferase 5B [Source:MGI Symbol;Acc:MGI:2444557]
Htt_PeakRegion_29715_chr19_41936161_41936172	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328598	0.353068327863297	intron (ENSMUST00000026154, intron 2 of 10)	2695	ENSMUSG00000025157	Zdhhc16	protein_coding	zinc finger, DHHC domain containing 16 [Source:MGI Symbol;Acc:MGI:1921418]
Htt_PeakRegion_34033_chr2_144562315_144562357	-3.16992500144231	-3.35940299266535	5.42613853679874	0.0198379252328598	0.353068327863297	intron (ENSMUST00000155876, intron 3 of 4)	-2563	ENSMUSG00000027429	Sec23b	protein_coding	SEC23 homolog B, COPII coat complex component [Source:MGI Symbol;Acc:MGI:1350925]
Htt_PeakRegion_31937_chr2_65848634_65848736	-3.20511442990461	-2.85244300394546	5.42317722571588	0.0198715967446149	0.353068327863297	intron (ENSMUST00000112397, intron 1 of 4)	2830	ENSMUSG00000044647	Csrnp3	protein_coding	cysteine-serine-rich nuclear protein 3 [Source:MGI Symbol;Acc:MGI:1925021]
Htt_PeakRegion_36511_chr3_90014223_90014265	-3.20511442990461	-2.85244300394546	5.42317722571587	0.019871596744615	0.353068327863297	intron (ENSMUST00000090908, intron 21 of 25)	-3034	ENSMUSG00000098397	Mir7669	miRNA	microRNA 7669 [Source:MGI Symbol;Acc:MGI:5531378]
Htt_PeakRegion_15404_chr12_111650891_111650996	-3.20511442990461	-2.85244300394546	5.42317722571587	0.019871596744615	0.353068327863297	intron (ENSMUST00000075281, intron 15 of 15)	21394	ENSMUSG00000001270	Ckb	protein_coding	creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]
Htt_PeakRegion_07862_chr11_69003381_69003406	-3.20511442990461	-2.85244300394546	5.42317722571587	0.019871596744615	0.353068327863297	intron (ENSMUST00000172987, intron 2 of 10)	5057	ENSMUSG00000020899	Pfas	protein_coding	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase) [Source:MGI Symbol;Acc:MGI:2684864]
Htt_PeakRegion_34865_chr2_166577144_166577181	-3.20511442990461	-2.85244300394546	5.42317722571587	0.019871596744615	0.353068327863297	intron (ENSMUST00000109246, intron 4 of 13)	-4186	ENSMUSG00000039621	Prex1	protein_coding	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:MGI Symbol;Acc:MGI:3040696]
Htt_PeakRegion_16268_chr13_55214895_55215382	1.38265432542804	-1.71251274280099	5.4204701394344	0.0199024293046686	0.353480295499091	intron (ENSMUST00000099490, intron 2 of 22)	5357	ENSMUSG00000021488	Nsd1	protein_coding	nuclear receptor-binding SET-domain protein 1 [Source:MGI Symbol;Acc:MGI:1276545]
Htt_PeakRegion_42900_chr5_117430980_117430986	-3.70043971814109	-2.93490516413744	5.417313204443	0.0199384479418751	0.353984019508766	intron (ENSMUST00000180430, intron 1 of 20)	16983	ENSMUSG00000061578	Ksr2	protein_coding	kinase suppressor of ras 2 [Source:MGI Symbol;Acc:MGI:3610315]
Htt_PeakRegion_48150_chr7_44853381_44853692	-1.51189903853143	-1.70043991050042	5.41251411505179	0.0199933316994233	0.354822156543585	TTS (ENSMUST00000132884)	617	ENSMUSG00000011096	Akt1s1	protein_coding	AKT1 substrate 1 (proline-rich) [Source:MGI Symbol;Acc:MGI:1914855]
Htt_PeakRegion_42469_chr5_101661015_101661366	1.62739776704156	-1.94911902335714	5.40003304809072	0.0201368015034389	0.357231185842472	intron (ENSMUST00000044125, intron 2 of 2)	3805	ENSMUSG00000035187	Nkx6-1	protein_coding	NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
Htt_PeakRegion_10943_chr11_98816504_98816924	1.15347448066172	-1.33120610083469	5.399115279699	0.0201473931835689	0.357281984760097	intron (ENSMUST00000147065, intron 3 of 5)	6553	ENSMUSG00000078676	Casc3	protein_coding	cancer susceptibility candidate 3 [Source:MGI Symbol;Acc:MGI:2179723]
Htt_PeakRegion_09720_chr11_86270298_86270700	1.2074884143988	-1.45758338660425	5.39146376173544	0.0202359215630875	0.358616200936753	exon (ENSMUST00000043624, exon 30 of 30)	8101	ENSMUSG00000034297	Med13	protein_coding	mediator complex subunit 13 [Source:MGI Symbol;Acc:MGI:3029632]
Htt_PeakRegion_19889_chr15_79824836_79825101	-1.59772979679503	-1.81291463975883	5.39127206052785	0.0202381447133739	0.358616200936753	exon (ENSMUST00000109627, exon 5 of 5)	8829	ENSMUSG00000089715	Cbx6	protein_coding	chromobox 6 [Source:MGI Symbol;Acc:MGI:3512628]
Htt_PeakRegion_46960_chr6_138414865_138414926	-3.20511442990461	-2.82597079258427	5.38517760636867	0.0203089536659433	0.359045214887276	intron (ENSMUST00000160050, intron 2 of 3)	6556	ENSMUSG00000030226	Lmo3	protein_coding	LIM domain only 3 [Source:MGI Symbol;Acc:MGI:102810]
Htt_PeakRegion_56876_chr9_107740872_107740879	-3.20511442990461	-2.82597079258427	5.38517760636867	0.0203089536659433	0.359045214887276	exon (ENSMUST00000035199, exon 25 of 25)	3358	ENSMUSG00000032580	Rbm5	protein_coding	RNA binding motif protein 5 [Source:MGI Symbol;Acc:MGI:1933204]
Htt_PeakRegion_00543_chr1_63583035_63583314	-3.20511442990461	-2.82597079258427	5.38517760636867	0.0203089536659433	0.359045214887276	TTS (ENSMUST00000187844)	-1848	ENSMUSG00000025964	Adam23	protein_coding	a disintegrin and metallopeptidase domain 23 [Source:MGI Symbol;Acc:MGI:1345162]
Htt_PeakRegion_27752_chr18_67475275_67475404	-3.20511442990461	-2.82597079258427	5.38517760636867	0.0203089536659433	0.359045214887276	intron (ENSMUST00000025411, intron 3 of 6)	10491	ENSMUSG00000024530	Prelid3a	protein_coding	PRELI domain containing 3A [Source:MGI Symbol;Acc:MGI:2442865]
