Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_05522_chr10_81265737_81268250	-0.452594651481018	1.75844512921734	5.76376228518139	0.0213090203047906	0.279796701393337	promoter-TSS (ENSMUST00000046114)	-60	ENSMUSG00000034932	Mrpl54	protein_coding	mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297]
Htt_PeakRegion_05773_chr11_6015593_6015866	-1.95071909722878	-1.7914135705479	5.75841947092102	0.021365210129045	0.280128514861285	intron (ENSMUST00000154197, intron 2 of 10)	-15282	ENSMUSG00000057897	Camk2b	protein_coding	calcium/calmodulin-dependent protein kinase II, beta [Source:MGI Symbol;Acc:MGI:88257]
Htt_PeakRegion_08374_chr16_35241319_35244126	-0.530801634621645	1.4270099485856	5.75171159552464	0.0214359830741254	0.280434587371424	intron (ENSMUST00000114913, intron 1 of 20)	-7800	ENSMUSG00000084581	Gm25179	snRNA	predicted gene, 25179 [Source:MGI Symbol;Acc:MGI:5454956]
Htt_PeakRegion_03906_chr7_89388363_89388446	-2.72892827510079	-2.28239992306005	5.75034240417138	0.0214504601598672	0.280434587371424	intron (ENSMUST00000124477, intron 1 of 8)	15817	ENSMUSG00000039428	Tmem135	protein_coding	transmembrane protein 135 [Source:MGI Symbol;Acc:MGI:1920009]
Htt_PeakRegion_06685_chr12_3281697_3282314	-1.11037032698685	-0.549338783349758	5.7430388590168	0.0215278626824389	0.281040973923482	intron (ENSMUST00000021001, intron 1 of 5)	27963	ENSMUSG00000020671	Rab10	protein_coding	RAB10, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105066]
Htt_PeakRegion_04513_chr8_106104550_106104805	-1.40536885104081	-1.34210616918432	5.73451419287075	0.0216185887253035	0.281284253336697	intron (ENSMUST00000109308, intron 8 of 9)	28397	ENSMUSG00000084128	Esrp2	protein_coding	epithelial splicing regulatory protein 2 [Source:MGI Symbol;Acc:MGI:1924661]
Htt_PeakRegion_09238_chr18_77703702_77704485	-1.09392888469803	-0.597035525381054	5.7279790362113	0.021688420834549	0.281284253336697	intron (ENSMUST00000074653, intron 1 of 4)	9916	ENSMUSG00000047466	8030462N17Rik	protein_coding	RIKEN cDNA 8030462N17 gene [Source:MGI Symbol;Acc:MGI:2444951]
Htt_PeakRegion_05142_chr9_110594404_110595108	-0.93324079800174	-0.243925775245411	5.72753193205679	0.0216932073201407	0.281284253336697	exon (ENSMUST00000153838, exon 15 of 21)	29637	ENSMUSG00000032491	Nradd	protein_coding	neurotrophin receptor associated death domain [Source:MGI Symbol;Acc:MGI:1914419]
Htt_PeakRegion_08306_chr16_20701922_20707980	-0.323306121230274	2.79354893017325	5.72419686760373	0.021728947002808	0.281284253336697	TTS (ENSMUST00000131522)	3783	ENSMUSG00000022843	Clcn2	protein_coding	chloride channel, voltage-sensitive 2 [Source:MGI Symbol;Acc:MGI:105061]
Htt_PeakRegion_02199_chr4_133700369_133700894	-1.07413172957721	-0.609210239327156	5.72181131356825	0.0217545504697079	0.281284253336697	intron (ENSMUST00000145664, intron 4 of 19)	20144	ENSMUSG00000007880	Arid1a	protein_coding	AT rich interactive domain 1A (SWI-like) [Source:MGI Symbol;Acc:MGI:1935147]
Htt_PeakRegion_06430_chr11_102310897_102313356	-0.487619003072026	1.52773743966888	5.71913005236926	0.0217833666245404	0.281284253336697	intron (ENSMUST00000178839, intron 5 of 19)	-2219	ENSMUSG00000020923	Ubtf	protein_coding	upstream binding transcription factor, RNA polymerase I [Source:MGI Symbol;Acc:MGI:98512]
Htt_PeakRegion_02675_chr5_107967213_107967627	-1.48990030374955	-1.44745916933054	5.71817659952517	0.0217936235569336	0.281284253336697	intron (ENSMUST00000031198, intron 1 of 4)	5578	ENSMUSG00000029270	Dipk1a	protein_coding	divergent protein kinase domain 1A [Source:MGI Symbol;Acc:MGI:1914516]
Htt_PeakRegion_07159_chr13_41566351_41566501	2.41761144294267	-2.20645106982675	5.71529950564611	0.0218246060596949	0.281284253336697	Intergenic	11648	ENSMUSG00000092835	Gm24819	snRNA	predicted gene, 24819 [Source:MGI Symbol;Acc:MGI:5454596]
Htt_PeakRegion_05519_chr10_81253059_81256736	-0.376068447325402	2.25633956090046	5.7070898942368	0.0219132749183884	0.281284253336697	intron (ENSMUST00000119547, intron 1 of 12)	1963	ENSMUSG00000004933	Matk	protein_coding	megakaryocyte-associated tyrosine kinase [Source:MGI Symbol;Acc:MGI:99259]
Htt_PeakRegion_04528_chr8_107375106_107375704	-1.2350200296642	-0.952694477580964	5.70639538347606	0.0219207939164713	0.281284253336697	exon (ENSMUST00000077440, exon 12 of 12)	19585	ENSMUSG00000003847	Nfat5	protein_coding	nuclear factor of activated T cells 5 [Source:MGI Symbol;Acc:MGI:1859333]
Htt_PeakRegion_04751_chr9_44335663_44339042	-0.461942949878886	1.7749332520059	5.70092215001256	0.0219801466471266	0.281284253336697	intron (ENSMUST00000097558, intron 11 of 13)	2659	ENSMUSG00000049932	H2ax	protein_coding	H2A.X variant histone [Source:MGI Symbol;Acc:MGI:102688]
Htt_PeakRegion_04718_chr9_41288340_41288604	1.71620703399941	-1.58496269308048	5.69906913999659	0.0220002803874102	0.281284253336697	Intergenic	51069	ENSMUSG00000064909	Gm25401	snRNA	predicted gene, 25401 [Source:MGI Symbol;Acc:MGI:5455178]
Htt_PeakRegion_06633_chr11_119969460_119973392	-0.367404852813272	2.26303421347447	5.69844182835443	0.0220071009133982	0.281284253336697	intron (ENSMUST00000146566, intron 3 of 4)	11405	ENSMUSG00000025372	Baiap2	protein_coding	brain-specific angiogenesis inhibitor 1-associated protein 2 [Source:MGI Symbol;Acc:MGI:2137336]
Htt_PeakRegion_02452_chr5_30887880_30888672	-0.686551336740618	0.642573031531929	5.69764093522522	0.0220158120503423	0.281284253336697	promoter-TSS (ENSMUST00000031057)	-418	ENSMUSG00000029165	Agbl5	protein_coding	ATP/GTP binding protein-like 5 [Source:MGI Symbol;Acc:MGI:2441745]
Htt_PeakRegion_03362_chr6_108362168_108365095	-0.469531161063165	1.56342914681219	5.69660684568095	0.022027065129952	0.281284253336697	exon (ENSMUST00000032192, exon 11 of 62)	-92551	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_06038_chr11_69707136_69707640	1.25994842596005	-0.93726443701136	5.69379917967772	0.0220576498585908	0.281284253336697	Intergenic	-11290	ENSMUSG00000018752	Tnfsfm13	protein_coding	tumor necrosis factor (ligand) superfamily, membrane-bound member 13 [Source:MGI Symbol;Acc:MGI:3845075]
Htt_PeakRegion_04500_chr8_105418664_105419604	-0.922484934379984	-0.169925193801634	5.69193400714589	0.0220779931208304	0.281284253336697	intron (ENSMUST00000128769, intron 1 of 2)	5512	ENSMUSG00000054320	Lrrc36	protein_coding	leucine rich repeat containing 36 [Source:MGI Symbol;Acc:MGI:2448585]
Htt_PeakRegion_03790_chr7_59222053_59222529	-1.07413172957721	-0.609210239327156	5.68942955424461	0.0221053408803232	0.281284253336697	Intergenic	-6461	ENSMUSG00000025326	Ube3a	protein_coding	ubiquitin protein ligase E3A [Source:MGI Symbol;Acc:MGI:105098]
Htt_PeakRegion_04498_chr8_105360508_105361006	-0.960866685996214	-0.342106169184315	5.68154621752211	0.0221916636632562	0.281986637852877	intron (ENSMUST00000073149, intron 12 of 15)	12499	ENSMUSG00000014786	Slc9a5	protein_coding	solute carrier family 9 (sodium/hydrogen exchanger), member 5 [Source:MGI Symbol;Acc:MGI:2685542]
Htt_PeakRegion_04182_chr7_141996704_141996947	-1.4626269577971	-1.38332883191083	5.67826202375546	0.0222277332253087	0.28204938798501	promoter-TSS (ENSMUST00000173285)	-644	ENSMUSG00000053046	Brsk2	protein_coding	BR serine/threonine kinase 2 [Source:MGI Symbol;Acc:MGI:1923020]
Htt_PeakRegion_03478_chr6_126562891_126563049	2.15412314531942	-1.96829133263198	5.65718825607059	0.0224606962222431	0.283887532394676	intron (ENSMUST00000060972, intron 1 of 1)	-8054	ENSMUSG00000102771	Gm33320	TEC	predicted gene, 33320 [Source:MGI Symbol;Acc:MGI:5592479]
Htt_PeakRegion_03854_chr7_73605516_73613297	-0.295550788308029	2.98185246093042	5.65597637202788	0.0224741732523512	0.283887532394676	Intergenic	36682	ENSMUSG00000065729	Gm26176	snRNA	predicted gene, 26176 [Source:MGI Symbol;Acc:MGI:5455953]
Htt_PeakRegion_06370_chr11_100750354_100752630	-0.523342157004088	1.30904661123131	5.65349816160959	0.0225017599980763	0.283887532394676	intron (ENSMUST00000107363, intron 7 of 16)	8248	ENSMUSG00000035355	Kcnh4	protein_coding	potassium voltage-gated channel, subfamily H (eag-related), member 4 [Source:MGI Symbol;Acc:MGI:2156184]
Htt_PeakRegion_00748_chr2_35197743_35199807	-0.538401594963416	1.17703169557725	5.65335698213189	0.0225033326712253	0.283887532394676	intron (ENSMUST00000113025, intron 1 of 5)	2014	ENSMUSG00000026878	Rab14	protein_coding	RAB14, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915615]
Htt_PeakRegion_02535_chr5_51540858_51541008	2.72892827510079	-2.28239992306005	5.65103061558	0.0225292644361779	0.283887532394676	intron (ENSMUST00000151104, intron 2 of 5)	12924	ENSMUSG00000029167	Ppargc1a	protein_coding	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha [Source:MGI Symbol;Acc:MGI:1342774]
Htt_PeakRegion_08801_chr17_35185563_35186266	-1.13272638348806	-0.572990051414401	5.64473638396087	0.0225995878005556	0.284179580832578	intron (ENSMUST00000097336, intron 3 of 3)	2524	ENSMUSG00000073412	Lst1	protein_coding	leukocyte specific transcript 1 [Source:MGI Symbol;Acc:MGI:1096324]
Htt_PeakRegion_05179_chr9_119352463_119353716	-0.777799311674784	0.315501633368606	5.64334421051687	0.0226151741479347	0.284179580832578	intron (ENSMUST00000170400, intron 1 of 10)	-4291	ENSMUSG00000035769	Xylb	protein_coding	xylulokinase homolog (H. influenzae) [Source:MGI Symbol;Acc:MGI:2142985]
Htt_PeakRegion_00508_chr1_185308399_185308552	-1.40536885104081	-1.34210616918432	5.63844441570471	0.0226701233268868	0.284475508783372	intron (ENSMUST00000110975, intron 12 of 16)	-3711	ENSMUSG00000104368	2010103J01Rik	antisense	RIKEN cDNA 2010103J01 gene [Source:MGI Symbol;Acc:MGI:1917139]
Htt_PeakRegion_04816_chr9_55457951_55458234	1.5946450541185	-1.56111595112611	5.6287863194745	0.0227788584204431	0.284848443732244	intron (ENSMUST00000034866, intron 11 of 11)	29420	ENSMUSG00000032314	Etfa	protein_coding	electron transferring flavoprotein, alpha polypeptide [Source:MGI Symbol;Acc:MGI:106092]
Htt_PeakRegion_09364_chr19_6376036_6378149	-0.517703869257464	1.30580823716476	5.62609352424058	0.022809275612695	0.284848443732244	TTS (ENSMUST00000113488)	2964	ENSMUSG00000024949	Sf1	protein_coding	splicing factor 1 [Source:MGI Symbol;Acc:MGI:1095403]
Htt_PeakRegion_04109_chr7_127559587_127564713	-0.31517802479718	2.6179773655898	5.62501164437384	0.0228215086524541	0.284848443732244	TTS (ENSMUST00000187040)	571	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_05521_chr10_81263765_81265051	-0.610975397035437	0.821029666595359	5.62464961585152	0.0228256037692725	0.284848443732244	TTS (ENSMUST00000046114)	2516	ENSMUSG00000034932	Mrpl54	protein_coding	mitochondrial ribosomal protein L54 [Source:MGI Symbol;Acc:MGI:1913297]
Htt_PeakRegion_08825_chr17_37101550_37101832	-1.55774103198613	-1.491853288689	5.6141903405562	0.0229442588156275	0.285830176301407	Intergenic	-7819	ENSMUSG00000095377	Olfr91	protein_coding	olfactory receptor 91 [Source:MGI Symbol;Acc:MGI:2177474]
Htt_PeakRegion_04728_chr9_42084210_42085378	-0.869176507156923	0.242856331536843	5.60980357130077	0.0229942229927408	0.285830176301407	intron (ENSMUST00000060989, intron 5 of 47)	39503	ENSMUSG00000049313	Sorl1	protein_coding	sortilin-related receptor, LDLR class A repeats-containing [Source:MGI Symbol;Acc:MGI:1202296]
Htt_PeakRegion_07712_chr14_76780243_76780819	1.19433263813118	-0.572990051414401	5.60939187409027	0.0229989181593516	0.285830176301407	Intergenic	98777	ENSMUSG00000101009	1700108F19Rik	processed_transcript	RIKEN cDNA 1700108F19 gene [Source:MGI Symbol;Acc:MGI:1920814]
Htt_PeakRegion_07592_chr14_55075505_55076294	-0.801205780068168	0.201633668810327	5.60047548097497	0.0231008594398585	0.286563496687059	TTS (ENSMUST00000183750)	2809	ENSMUSG00000093452	Zfhx2os	antisense	zinc finger homeobox 2, opposite strand [Source:MGI Symbol;Acc:MGI:3620246]
Htt_PeakRegion_00491_chr1_181171369_181177270	-0.297039846216602	2.85022137931014	5.59829424455368	0.0231258719411451	0.286563496687059	exon (ENSMUST00000162819, exon 14 of 14)	9419	ENSMUSG00000038733	Wdr26	protein_coding	WD repeat domain 26 [Source:MGI Symbol;Acc:MGI:1923825]
Htt_PeakRegion_00970_chr2_104627610_104630609	-0.554867645572831	1.09686134689327	5.5959477409859	0.0231528123151134	0.286563496687059	intron (ENSMUST00000028599, intron 3 of 20)	-26430	ENSMUSG00000027176	Cstf3	protein_coding	cleavage stimulation factor, 3' pre-RNA, subunit 3 [Source:MGI Symbol;Acc:MGI:1351825]
Htt_PeakRegion_03689_chr7_30559977_30563815	-0.364810289525658	2.27301830204709	5.57812873635411	0.0233585055355397	0.288524912021099	TTS (ENSMUST00000043898)	1288	ENSMUSG00000036835	Psenen	protein_coding	presenilin enhancer gamma secretase subunit [Source:MGI Symbol;Acc:MGI:1913590]
Htt_PeakRegion_03667_chr7_29214306_29214824	-1.11672360630168	-0.621488569105591	5.576709240453	0.0233749763160581	0.288524912021099	promoter-TSS (ENSMUST00000047846)	-530	ENSMUSG00000049676	Catsperg1	protein_coding	cation channel sperm associated auxiliary subunit gamma 1 [Source:MGI Symbol;Acc:MGI:2443617]
Htt_PeakRegion_00222_chr1_87492052_87493541	-0.594996187748132	0.85687486554208	5.55832753671526	0.0235894034741797	0.290775504049072	intron (ENSMUST00000068681, intron 5 of 14)	-6580	ENSMUSG00000026259	Ngef	protein_coding	neuronal guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1858414]
Htt_PeakRegion_06010_chr11_68853065_68854700	-0.609380403473549	0.909026147593187	5.54879164436685	0.0237014802526318	0.291439580426253	promoter-TSS (ENSMUST00000018880)	-748	ENSMUSG00000018736	Ndel1	protein_coding	nudE neurodevelopment protein 1 like 1 [Source:MGI Symbol;Acc:MGI:1932915]
Htt_PeakRegion_00557_chr2_6533511_6540582	-0.284649053545684	3.05504117119864	5.54570687905638	0.0237378592895665	0.291439580426253	Intergenic	55753	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
Htt_PeakRegion_05436_chr10_79711174_79716238	-0.315049999990631	2.71149471429077	5.54554412122125	0.0237397803923371	0.291439580426253	Intergenic	-2928	ENSMUSG00000020331	Hcn2	protein_coding	hyperpolarization-activated, cyclic nucleotide-gated K+ 2 [Source:MGI Symbol;Acc:MGI:1298210]
Htt_PeakRegion_06288_chr11_97308761_97309130	-1.10585463264116	-0.750386302287851	5.54012751912312	0.0238038110802261	0.291830214325911	Intergenic	-6770	ENSMUSG00000018882	Mrpl45	protein_coding	mitochondrial ribosomal protein L45 [Source:MGI Symbol;Acc:MGI:1914286]
Htt_PeakRegion_05238_chr10_5330406_5332288	-0.594996187748132	0.85687486554208	5.5320836028838	0.0238992451027301	0.292604271122614	Intergenic	-25826	ENSMUSG00000094906	Gm23573	snRNA	predicted gene, 23573 [Source:MGI Symbol;Acc:MGI:5453350]
Htt_PeakRegion_03856_chr7_74332188_74332596	-1.17068451451113	-0.891940446501869	5.52581380036936	0.0239739181744184	0.293122400351189	intron (ENSMUST00000142175, intron 1 of 1)	14839	ENSMUSG00000025790	Slco3a1	protein_coding	solute carrier organic anion transporter family, member 3a1 [Source:MGI Symbol;Acc:MGI:1351867]
Htt_PeakRegion_05224_chr10_3114511_3115060	0.393909652867245	2.19114129499268	5.51750318691974	0.024073286924707	0.293940673231597	Intergenic	-5055	ENSMUSG00000071434	9230019H11Rik	lincRNA	RIKEN cDNA 9230019H11 gene [Source:MGI Symbol;Acc:MGI:3588256]
Htt_PeakRegion_05922_chr11_53862337_53862493	1.94390543792907	-1.93726443701136	5.51107383388402	0.0241504677782459	0.294486188520738	Intergenic	-3159	ENSMUSG00000081769	Gm12216	protein_coding	predicted gene 12216 [Source:MGI Symbol;Acc:MGI:3650088]
Htt_PeakRegion_03698_chr7_34307455_34307934	-1.08661110746142	-0.491853288688998	5.50052716347781	0.024277655845549	0.295233627553119	intron (ENSMUST00000108074, intron 1 of 13)	-2183	ENSMUSG00000066571	4931406P16Rik	protein_coding	RIKEN cDNA 4931406P16 gene [Source:MGI Symbol;Acc:MGI:1924311]
Htt_PeakRegion_03899_chr7_83833431_83834291	-0.96337651597506	-0.253448549363919	5.49330824259175	0.0243651309755889	0.295233627553119	Intergenic	-38981	ENSMUSG00000011154	Cfap161	protein_coding	cilia and flagella associated protein 161 [Source:MGI Symbol;Acc:MGI:1922806]
Htt_PeakRegion_08279_chr16_17277638_17284325	-0.309500606315044	2.83457619843331	5.49290571740183	0.0243700186063929	0.295233627553119	intron (ENSMUST00000155928, intron 6 of 7)	663	ENSMUSG00000041720	Pi4ka	protein_coding	phosphatidylinositol 4-kinase alpha [Source:MGI Symbol;Acc:MGI:2448506]
Htt_PeakRegion_03616_chr7_24997537_24997987	-1.25427648235623	-1.04890979284027	5.49146683381622	0.0243874988248916	0.295233627553119	TTS (ENSMUST00000154077)	3435	ENSMUSG00000040907	Atp1a3	protein_coding	ATPase, Na+/K+ transporting, alpha 3 polypeptide [Source:MGI Symbol;Acc:MGI:88107]
Htt_PeakRegion_00120_chr1_57417416_57417900	-1.05255845027817	-0.584962693080479	5.49132831819526	0.0243891822928605	0.295233627553119	exon (ENSMUST00000027114, exon 5 of 5)	4715	ENSMUSG00000077776	Gm22371	snoRNA	predicted gene, 22371 [Source:MGI Symbol;Acc:MGI:5452148]
Htt_PeakRegion_04117_chr7_127752602_127755270	-0.479782665193222	1.51657533338158	5.48983961967577	0.0244072833374488	0.295233627553119	intron (ENSMUST00000188580, intron 5 of 8)	5789	ENSMUSG00000030811	Fbxl19	protein_coding	F-box and leucine-rich repeat protein 19 [Source:MGI Symbol;Acc:MGI:3039600]
Htt_PeakRegion_02855_chr5_124411556_124414821	-0.430827147453462	1.68307239381168	5.47526615771957	0.0245852523004976	0.296260024526209	exon (ENSMUST00000065263, exon 3 of 32)	-11508	ENSMUSG00000103864	Gm37415	TEC	predicted gene, 37415 [Source:MGI Symbol;Acc:MGI:5610643]
Htt_PeakRegion_06895_chr12_78350894_78351090	-0.544543999307038	1.1805720532825	5.4752316588552	0.0245856752599087	0.296260024526209	intron (ENSMUST00000110388, intron 2 of 22)	124337	ENSMUSG00000047454	Gphn	protein_coding	gephyrin [Source:MGI Symbol;Acc:MGI:109602]
Htt_PeakRegion_06019_chr11_69057300_69060028	-0.520893093069203	1.31550163336861	5.47485969844109	0.0245902360313145	0.296260024526209	exon (ENSMUST00000101007, exon 1 of 1)	-1053	ENSMUSG00000045176	Borcs6	protein_coding	BLOC-1 related complex subunit 6 [Source:MGI Symbol;Acc:MGI:1919173]
Htt_PeakRegion_04950_chr9_73975515_73975705	-2.29483443400509	-2.0655885339869	5.45143093895169	0.0248793621612292	0.299112619813771	Intergenic	-6644	ENSMUSG00000062151	Unc13c	protein_coding	unc-13 homolog C [Source:MGI Symbol;Acc:MGI:2149021]
Htt_PeakRegion_02560_chr5_69585536_69585908	1.17068451451113	-0.891940446501869	5.45013372441787	0.0248954779043725	0.299112619813771	intron (ENSMUST00000174233, intron 3 of 4)	5069	ENSMUSG00000029209	Gnpda2	protein_coding	glucosamine-6-phosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:1915230]
Htt_PeakRegion_01818_chr3_152230719_152241133	-0.241823562749803	3.58763149513782	5.44767523180824	0.0249260516511476	0.299112619813771	exon (ENSMUST00000166984, exon 20 of 20)	25405	ENSMUSG00000028034	Fubp1	protein_coding	far upstream element (FUSE) binding protein 1 [Source:MGI Symbol;Acc:MGI:1196294]
Htt_PeakRegion_03239_chr6_72427361_72441114	-0.214078176679437	4.26803489453284	5.42489807519203	0.0252112505638141	0.302134828185392	exon (ENSMUST00000059472, exon 9 of 9)	5320	ENSMUSG00000053907	Mat2a	protein_coding	methionine adenosyltransferase II, alpha [Source:MGI Symbol;Acc:MGI:2443731]
Htt_PeakRegion_07987_chr15_79497276_79497898	-1.03187051528702	-0.561115951126111	5.41616378072531	0.0253215515529071	0.303055821756061	intron (ENSMUST00000057801, intron 1 of 1)	7654	ENSMUSG00000044216	Kcnj4	protein_coding	potassium inwardly-rectifying channel, subfamily J, member 4 [Source:MGI Symbol;Acc:MGI:104743]
Htt_PeakRegion_09343_chr19_5688623_5689679	-0.774400875763228	0.166358194062798	5.40822540415556	0.0254222551796851	0.303859672728162	promoter-TSS (ENSMUST00000004156)	20	ENSMUSG00000004054	Map3k11	protein_coding	mitogen-activated protein kinase kinase kinase 11 [Source:MGI Symbol;Acc:MGI:1346880]
Htt_PeakRegion_06950_chr12_86962674_86962699	2.41761144294267	-2.20645106982675	5.40033955959843	0.0255227224172788	0.304658583795186	TTS (ENSMUST00000189246)	10030	ENSMUSG00000034157	Cipc	protein_coding	CLOCK interacting protein, circadian [Source:MGI Symbol;Acc:MGI:1919185]
